0.449538,0.167094,0.746694,0.530049,-0.0827608,0.931442,0.534493,-0.222391,0.817936,0.347021,-0.384847,0.545617,0.578022,-0.286318,0.745547,0.546896,-0.139185,0.646637
0.449634,0.20584,0.745002,0.538055,-0.0351582,0.937727,0.540656,-0.166472,0.814642,0.360108,-0.355934,0.545646,0.583473,-0.23359,0.741045,0.545978,-0.0860778,0.644949
0.446761,0.243978,0.742465,0.542114,0.0131416,0.944116,0.541595,-0.111108,0.813879,0.372143,-0.324722,0.546605,0.584278,-0.17923,0.738626,0.540672,-0.0311919,0.645981
0.439399,0.289495,0.738947,0.541854,0.0699224,0.949499,0.537203,-0.0481789,0.81374,0.383722,-0.283982,0.54742,0.579108,-0.113281,0.736435,0.528306,0.0355433,0.648854
0.429437,0.328674,0.734416,0.537349,0.115382,0.948664,0.530028,0.00192291,0.809116,0.389657,-0.24863,0.546751,0.571028,-0.0591344,0.731784,0.516365,0.0901841,0.647428
0.422014,0.351213,0.72992,0.533418,0.140153,0.944592,0.524874,0.0290531,0.803227,0.390954,-0.228323,0.545037,0.565214,-0.0289455,0.726484,0.509023,0.120221,0.642867
0.416721,0.365057,0.725529,0.531113,0.154164,0.938788,0.52188,0.0439448,0.796779,0.390864,-0.215849,0.5433,0.561664,-0.011175,0.722121,0.504323,0.136687,0.63698
0.413226,0.372886,0.71969,0.529292,0.160809,0.930861,0.519851,0.0500784,0.789264,0.389744,-0.212339,0.541136,0.560687,-0.00575465,0.717607,0.505562,0.140836,0.628881
0.413141,0.371873,0.714397,0.529501,0.157478,0.92305,0.5199,0.0431824,0.784326,0.38808,-0.218884,0.539124,0.563062,-0.0148136,0.71456,0.512214,0.130102,0.620677
0.416014,0.364259,0.713622,0.531757,0.148078,0.92077,0.521046,0.0329671,0.782804,0.386943,-0.226203,0.538235,0.564407,-0.0245799,0.714007,0.514797,0.119715,0.618519
0.419869,0.353662,0.713454,0.533734,0.135313,0.919365,0.521779,0.0193542,0.782213,0.385379,-0.235141,0.537147,0.565516,-0.0371357,0.714308,0.516819,0.106514,0.617389
0.423983,0.341536,0.713588,0.534775,0.121038,0.918884,0.521907,0.00357243,0.783104,0.383664,-0.244473,0.536205,0.566655,-0.0519846,0.716493,0.518295,0.0904234,0.617592
0.429386,0.323881,0.714026,0.534747,0.0999982,0.918518,0.520697,-0.0204096,0.785459,0.380534,-0.25792,0.53441,0.566938,-0.0747906,0.720845,0.518622,0.0654402,0.618861
0.433015,0.310696,0.714936,0.532577,0.083186,0.918326,0.517847,-0.0402641,0.78816,0.377305,-0.269635,0.53265,0.565683,-0.0943506,0.724562,0.518167,0.0445853,0.620451
0.435754,0.299669,0.715711,0.529943,0.0691395,0.91826,0.514438,-0.0571383,0.790927,0.374272,-0.279348,0.531065,0.5636,-0.110933,0.728124,0.516895,0.0269271,0.622231
0.440195,0.278897,0.717161,0.524046,0.0436285,0.918801,0.506347,-0.0878509,0.797146,0.368153,-0.296601,0.528107,0.558687,-0.142394,0.73537,0.513919,-0.00635979,0.626326
0.442028,0.268685,0.717734,0.520747,0.0313247,0.918991,0.501677,-0.10251,0.800144,0.365027,-0.304614,0.526733,0.555649,-0.15735,0.738906,0.512055,-0.0221465,0.628363
0.445896,0.240677,0.718779,0.512661,-0.00236146,0.917565,0.489734,-0.140197,0.804093,0.355652,-0.326515,0.523161,0.546057,-0.195045,0.745653,0.506302,-0.0620708,0.631034
0.44816,0.212324,0.719623,0.504264,-0.0352924,0.916039,0.477325,-0.175363,0.806245,0.344953,-0.347973,0.519561,0.534443,-0.230696,0.750603,0.499405,-0.0996109,0.632327
0.448788,0.181941,0.720533,0.495142,-0.0694727,0.914656,0.464264,-0.210599,0.807278,0.332426,-0.369697,0.515769,0.520757,-0.266452,0.754334,0.491582,-0.136703,0.633033
0.44761,0.151444,0.722221,0.486742,-0.102312,0.91488,0.452934,-0.244954,0.810428,0.319289,-0.391138,0.513151,0.506813,-0.303993,0.758674,0.485666,-0.174008,0.635968
0.445752,0.129927,0.724989,0.479852,-0.125061,0.916976,0.445128,-0.268484,0.813903,0.309308,-0.406451,0.511848,0.496081,-0.332477,0.762217,0.482144,-0.20153,0.639503
0.44507,0.123423,0.726914,0.478477,-0.131466,0.919154,0.444778,-0.275073,0.815997,0.306953,-0.410241,0.51182,0.493719,-0.341247,0.763612,0.483045,-0.209463,0.641469
0.445044,0.122508,0.728501,0.478843,-0.131839,0.92139,0.446407,-0.275816,0.818343,0.306867,-0.410722,0.512064,0.493252,-0.344117,0.764781,0.484491,-0.211706,0.643165
0.446109,0.130303,0.730258,0.484213,-0.121865,0.925195,0.45518,-0.267069,0.822857,0.313164,-0.403632,0.514349,0.498292,-0.335089,0.767471,0.491568,-0.20048,0.648159
0.447632,0.144716,0.731407,0.494586,-0.104224,0.928551,0.470334,-0.249488,0.825061,0.323041,-0.387797,0.515469,0.510264,-0.31345,0.76539,0.508103,-0.172437,0.653539
0.449084,0.166988,0.731712,0.508788,-0.0766975,0.931946,0.490646,-0.221478,0.826545,0.337146,-0.363435,0.518046,0.526713,-0.278994,0.762944,0.529056,-0.131027,0.660474
0.449394,0.2009,0.732421,0.526918,-0.0340321,0.936965,0.517364,-0.176868,0.827848,0.353207,-0.332509,0.522689,0.546938,-0.235199,0.759416,0.553948,-0.0822265,0.664809
0.446651,0.241424,0.731509,0.547613,0.017501,0.938164,0.546604,-0.120023,0.822034,0.368028,-0.29842,0.528613,0.56854,-0.182816,0.751035,0.58036,-0.0281228,0.659764
