0.437556,0.193517,0.850048,0.473684,-0.0803948,1.01347,0.497396,-0.239448,0.932606,0.329496,-0.467501,0.602429,0.604653,-0.363668,0.731068,0.54758,-0.201121,0.678903
0.436685,0.156625,0.849622,0.466773,-0.117901,1.01324,0.487987,-0.277423,0.932603,0.312524,-0.488535,0.601393,0.5916,-0.399959,0.732967,0.540578,-0.235852,0.679432
0.435286,0.13958,0.849622,0.462266,-0.134995,1.0137,0.482503,-0.294771,0.933313,0.303609,-0.49863,0.600828,0.584037,-0.417742,0.734465,0.536936,-0.252575,0.680603
0.434842,0.136334,0.850049,0.460718,-0.137844,1.01497,0.481201,-0.297428,0.934262,0.303139,-0.499048,0.60064,0.582922,-0.418893,0.736057,0.535704,-0.253753,0.68221
0.434973,0.137092,0.849852,0.461503,-0.136022,1.01642,0.482284,-0.295925,0.936425,0.30396,-0.498055,0.600546,0.582973,-0.417394,0.737246,0.535723,-0.252162,0.683712
0.43614,0.149287,0.849688,0.46871,-0.120683,1.02027,0.49221,-0.281314,0.942514,0.31077,-0.491345,0.602523,0.586918,-0.405093,0.741606,0.540348,-0.239279,0.68929
0.436831,0.162407,0.850376,0.474163,-0.105374,1.02341,0.499187,-0.26639,0.946939,0.316568,-0.485029,0.603655,0.589973,-0.392733,0.744269,0.543697,-0.226484,0.693086
0.437088,0.18386,0.851916,0.481941,-0.0805154,1.02837,0.509555,-0.241876,0.953532,0.326629,-0.473173,0.605197,0.595159,-0.37029,0.747844,0.548728,-0.203463,0.69872
0.43683,0.197264,0.852637,0.487673,-0.0646703,1.03109,0.517156,-0.226077,0.957075,0.334835,-0.462719,0.606269,0.599368,-0.351453,0.750086,0.551492,-0.184659,0.702254
0.435864,0.222275,0.852047,0.499092,-0.0352222,1.03298,0.532114,-0.196146,0.959411,0.351099,-0.438051,0.605827,0.607138,-0.308889,0.750058,0.55398,-0.142894,0.705117
0.431711,0.260241,0.851949,0.506764,0.00879421,1.03683,0.54573,-0.150872,0.963429,0.370497,-0.404408,0.60649,0.61511,-0.254925,0.750922,0.55706,-0.0893333,0.710803
0.426114,0.291815,0.851163,0.509628,0.0441903,1.03757,0.553559,-0.113987,0.963748,0.383875,-0.37643,0.606774,0.619063,-0.21142,0.74995,0.557762,-0.0462278,0.713156
0.418737,0.321745,0.850606,0.508634,0.0759139,1.03642,0.556755,-0.0807928,0.962074,0.391855,-0.357656,0.6075,0.621682,-0.182776,0.747632,0.56087,-0.0175594,0.710146
0.408516,0.354505,0.849163,0.504453,0.109622,1.0332,0.557684,-0.0448719,0.957714,0.399224,-0.337743,0.608068,0.623312,-0.152513,0.74414,0.564405,0.0128918,0.7045
0.402421,0.371275,0.847883,0.500597,0.126265,1.03056,0.556628,-0.0268841,0.954368,0.402914,-0.326516,0.608321,0.623257,-0.135429,0.742394,0.565727,0.0300797,0.701197
0.397065,0.384966,0.846273,0.497019,0.13976,1.02772,0.555275,-0.0122546,0.950926,0.405805,-0.316684,0.608321,0.623097,-0.120866,0.740535,0.566503,0.0445754,0.697803
