0.35151,0.458139,0.638925,0.552559,0.209187,0.613569,0.539929,0.0350797,0.569668,0.427152,-0.331898,0.715186,0.51387,-0.0456814,0.83181,0.525799,0.0717049,0.695875
0.321848,0.497389,0.638243,0.546389,0.269476,0.612208,0.536617,0.0957909,0.565968,0.440984,-0.273933,0.71596,0.51179,0.0176076,0.830115,0.520941,0.137623,0.696277
0.294266,0.528474,0.639835,0.539008,0.322028,0.616985,0.53233,0.148471,0.569727,0.447152,-0.225451,0.717275,0.504002,0.0710047,0.826468,0.511346,0.193991,0.695241
0.276047,0.546668,0.641656,0.53314,0.355696,0.619895,0.529485,0.182474,0.571101,0.448511,-0.197752,0.717815,0.497602,0.101059,0.82432,0.504397,0.22592,0.694846
0.255861,0.564563,0.643122,0.523756,0.389004,0.621862,0.523582,0.21624,0.571337,0.448137,-0.167377,0.717309,0.489556,0.134199,0.819178,0.495375,0.259283,0.689872
0.252087,0.568153,0.644686,0.521635,0.394547,0.629009,0.522275,0.221499,0.579473,0.447931,-0.158611,0.720176,0.486571,0.141892,0.826221,0.494108,0.266992,0.69702
0.263556,0.559463,0.646677,0.527317,0.376697,0.63843,0.524425,0.203093,0.590961,0.448674,-0.164911,0.726015,0.488206,0.133789,0.836725,0.499057,0.254827,0.703939
0.306718,0.518674,0.647788,0.549894,0.309148,0.650155,0.539995,0.134417,0.608069,0.449588,-0.206063,0.742918,0.499257,0.0885136,0.860385,0.520596,0.197768,0.718935
0.327562,0.495005,0.648606,0.559584,0.273266,0.654773,0.546064,0.098204,0.615144,0.448173,-0.230683,0.750024,0.504555,0.0616576,0.87002,0.53004,0.165013,0.724871
0.353171,0.460473,0.64854,0.570461,0.224397,0.658245,0.552578,0.0490327,0.621809,0.443743,-0.266548,0.757366,0.510492,0.0222756,0.880519,0.539267,0.118462,0.731119
0.373108,0.428367,0.648573,0.575128,0.179134,0.659143,0.552945,0.00383308,0.624828,0.436921,-0.301146,0.760377,0.514175,-0.0159623,0.885849,0.544083,0.0754151,0.733679
