0.201414,0.596005,0.878509,0.430988,0.520332,1.08972,0.50617,0.521577,0.926177,0.295617,-0.549185,0.760034,0.254864,-0.66961,1.05478,0.359512,-0.780267,0.958849
0.243727,0.57088,0.868132,0.477861,0.467352,1.06179,0.543689,0.462835,0.894323,0.295527,-0.549271,0.760034,0.254744,-0.669686,1.05478,0.359365,-0.780369,0.958849
0.279626,0.544204,0.858713,0.51393,0.41426,1.03551,0.570684,0.40604,0.864889,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359463,-0.780301,0.958849
0.331117,0.49476,0.843509,0.557271,0.321933,0.991922,0.598913,0.310831,0.817157,0.295557,-0.549242,0.760034,0.254784,-0.66966,1.05478,0.359414,-0.780335,0.958849
0.372711,0.440488,0.82906,0.581211,0.227779,0.948742,0.608354,0.217715,0.771086,0.295617,-0.549185,0.760034,0.254864,-0.66961,1.05478,0.359512,-0.780267,0.958849
0.402915,0.387095,0.815975,0.58754,0.141518,0.908962,0.602349,0.135424,0.729676,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359463,-0.780301,0.958849
0.41783,0.352725,0.807881,0.584371,0.0891188,0.884149,0.592147,0.0868685,0.704331,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359463,-0.780301,0.958849
0.420075,0.346843,0.80644,0.583478,0.0804864,0.879888,0.590059,0.0789262,0.700015,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.420167,0.346613,0.80634,0.583455,0.0801818,0.87977,0.589992,0.0786037,0.699895,0.295527,-0.549271,0.760034,0.254744,-0.669686,1.05478,0.359357,-0.780374,0.958846
0.420158,0.346654,0.806306,0.583484,0.0802303,0.879682,0.589998,0.0786751,0.699807,0.295557,-0.549242,0.760034,0.254784,-0.66966,1.05478,0.359406,-0.78034,0.958846
0.420154,0.346696,0.806239,0.583514,0.0802898,0.879603,0.589999,0.0787254,0.699727,0.295557,-0.549242,0.760034,0.254784,-0.66966,1.05478,0.359406,-0.78034,0.958846
0.420189,0.346795,0.80577,0.583684,0.0803811,0.878806,0.589899,0.0788736,0.698919,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.420354,0.347372,0.803221,0.583913,0.0803815,0.873971,0.590169,0.0790409,0.694085,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419714,0.349155,0.803456,0.582921,0.0816537,0.873081,0.591578,0.0808296,0.693291,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419325,0.349848,0.804529,0.581758,0.0818975,0.874235,0.592736,0.0804814,0.694576,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419162,0.350096,0.805066,0.580683,0.0815922,0.874761,0.593334,0.0795261,0.695218,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419162,0.350096,0.805066,0.580134,0.081248,0.874705,0.593614,0.0786325,0.695229,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419162,0.350096,0.805066,0.580016,0.0811743,0.874692,0.593684,0.0783558,0.695234,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419176,0.350058,0.805066,0.579968,0.0810976,0.874688,0.593704,0.078174,0.695237,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.419095,0.350291,0.805066,0.579825,0.0812883,0.874668,0.593627,0.0783062,0.695223,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.416703,0.356559,0.806273,0.576237,0.0867652,0.875563,0.589579,0.0827971,0.696102,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
0.408137,0.377404,0.809522,0.558202,0.105237,0.889814,0.56339,0.0958886,0.710132,0.295557,-0.549242,0.760034,0.254784,-0.66966,1.05478,0.359406,-0.78034,0.958846
0.399425,0.394203,0.817611,0.541351,0.121654,0.910426,0.54514,0.107993,0.730985,0.295617,-0.549185,0.760034,0.254864,-0.66961,1.05478,0.359504,-0.780272,0.958846
0.382374,0.423212,0.82989,0.507814,0.149789,0.941898,0.508594,0.130614,0.762924,0.295377,-0.549414,0.760034,0.254511,-0.669845,1.05477,0.359089,-0.780565,0.958827
0.358845,0.45541,0.846437,0.461321,0.18014,0.975921,0.461019,0.159173,0.797147,0.295527,-0.549271,0.760034,0.254778,-0.669653,1.0548,0.359379,-0.780352,0.958864
0.341708,0.474974,0.857767,0.427577,0.19781,0.995054,0.427666,0.178284,0.816117,0.295617,-0.549185,0.760034,0.254864,-0.66961,1.05478,0.359504,-0.780272,0.958846
0.320781,0.495878,0.87017,0.387554,0.215916,1.01231,0.388712,0.200515,0.832975,0.295587,-0.549214,0.760034,0.254824,-0.669635,1.05478,0.359455,-0.780306,0.958846
