0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217747,0.584917,0.904135,0.348464,0.32107,1.03196,0.354698,0.319686,0.852072,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.21778,0.584894,0.904135,0.348443,0.32101,1.03194,0.354679,0.319642,0.852051,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.21778,0.584894,0.904135,0.348443,0.32101,1.03194,0.354679,0.319642,0.852051,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.21778,0.584894,0.904135,0.348443,0.32101,1.03194,0.354679,0.319642,0.852051,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.21778,0.584894,0.904135,0.348443,0.32101,1.03194,0.354679,0.319642,0.852051,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.21778,0.584894,0.904135,0.348443,0.32101,1.03194,0.354679,0.319642,0.852051,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.21778,0.584894,0.904135,0.348443,0.32101,1.03194,0.354679,0.319642,0.852051,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.217983,0.58477,0.904103,0.348521,0.32083,1.03192,0.354749,0.319446,0.852031,0.234554,-0.428997,0.483134,0.346591,-0.697378,0.619004,0.369685,-0.687787,0.440749
0.224677,0.581113,0.901794,0.356969,0.318241,1.03001,0.363218,0.315426,0.850136,0.234534,-0.429021,0.483134,0.346508,-0.697435,0.618989,0.369616,-0.687834,0.440737
0.248823,0.567004,0.892154,0.387952,0.307757,1.02051,0.393951,0.299715,0.840787,0.234534,-0.429021,0.483134,0.346508,-0.697435,0.618989,0.369616,-0.687834,0.440737
0.289651,0.53778,0.874592,0.441505,0.283532,0.998443,0.446794,0.269014,0.819108,0.234534,-0.429021,0.483134,0.346508,-0.697435,0.618989,0.369616,-0.687834,0.440737
0.336674,0.493256,0.851947,0.504057,0.242125,0.961298,0.508499,0.225015,0.782168,0.234534,-0.429021,0.483134,0.346508,-0.697435,0.618989,0.369616,-0.687834,0.440737
0.369336,0.452499,0.833502,0.547176,0.20141,0.92498,0.551412,0.186764,0.745626,0.234534,-0.429021,0.483134,0.346508,-0.697435,0.618989,0.369616,-0.687834,0.440737
0.395196,0.411017,0.816209,0.580639,0.158722,0.886913,0.585515,0.149848,0.707198,0.234534,-0.429021,0.483134,0.346508,-0.697435,0.618989,0.369616,-0.687834,0.440737
0.408702,0.383632,0.808089,0.597248,0.130258,0.865471,0.603454,0.127905,0.685593,0.234434,-0.429139,0.483134,0.346255,-0.697624,0.618975,0.369382,-0.68802,0.440725
0.412516,0.374294,0.80873,0.601825,0.120968,0.863766,0.610844,0.120537,0.683992,0.234614,-0.428927,0.483134,0.346615,-0.697316,0.619015,0.369747,-0.687718,0.440765
0.413208,0.371944,0.811393,0.602017,0.117736,0.864028,0.612783,0.118474,0.684352,0.234514,-0.429044,0.483134,0.346362,-0.697505,0.619,0.369512,-0.687904,0.440753
0.41321,0.371945,0.811359,0.602031,0.117734,0.863938,0.612824,0.118424,0.684264,0.234514,-0.429044,0.483134,0.346362,-0.697505,0.619,0.369512,-0.687904,0.440753
0.413226,0.371907,0.811359,0.602062,0.117708,0.863941,0.612904,0.118326,0.684269,0.234494,-0.429068,0.483134,0.34632,-0.697538,0.619,0.369471,-0.687939,0.440753
0.413226,0.371907,0.811359,0.602068,0.117703,0.863892,0.612915,0.118329,0.68422,0.234534,-0.429021,0.483134,0.346405,-0.697472,0.619,0.369554,-0.687869,0.440753
0.413241,0.371868,0.811359,0.602063,0.117649,0.863892,0.612914,0.118268,0.68422,0.234534,-0.429021,0.483134,0.346405,-0.697472,0.619,0.369554,-0.687869,0.440753
0.41304,0.372233,0.811932,0.602083,0.118193,0.864538,0.613157,0.11894,0.68488,0.234514,-0.429044,0.483134,0.346362,-0.697505,0.619,0.369512,-0.687904,0.440753
0.412848,0.372246,0.813785,0.601897,0.118281,0.866734,0.613719,0.119362,0.687126,0.234514,-0.429044,0.483134,0.346362,-0.697505,0.619,0.369512,-0.687904,0.440753
0.412588,0.372231,0.816277,0.601532,0.118278,0.86965,0.614374,0.119828,0.690115,0.234514,-0.429044,0.483134,0.346362,-0.697505,0.619,0.369512,-0.687904,0.440753
