0.449266,0.182018,0.774803,0.663314,-0.00488528,0.924106,0.706104,-0.0634301,0.759359,0.34984,-0.487061,0.727673,0.545088,-0.251429,0.824612,0.699973,-0.163104,0.799927
0.449264,0.181853,0.774803,0.66325,-0.00512182,0.924106,0.70602,-0.0636808,0.759359,0.349381,-0.487234,0.723554,0.545463,-0.250207,0.815265,0.69957,-0.161535,0.787187
0.449266,0.181894,0.774769,0.663281,-0.00506286,0.924054,0.706042,-0.0636182,0.759304,0.347198,-0.489732,0.720314,0.541241,-0.250159,0.809719,0.693663,-0.159377,0.779287
0.449266,0.181894,0.774769,0.663281,-0.00506286,0.924054,0.706056,-0.0636032,0.759302,0.337961,-0.501299,0.71856,0.525123,-0.256838,0.80939,0.67521,-0.163361,0.775688
0.449266,0.181894,0.774769,0.663281,-0.00506286,0.924054,0.706063,-0.0635956,0.759301,0.316689,-0.52563,0.716031,0.491688,-0.273177,0.809218,0.63918,-0.176961,0.771957
0.449268,0.181894,0.774735,0.663295,-0.00506304,0.924002,0.706085,-0.0635731,0.759243,0.301339,-0.541538,0.715728,0.47127,-0.288159,0.815545,0.619193,-0.191622,0.780913
0.449268,0.181853,0.774735,0.663279,-0.00512218,0.924002,0.706072,-0.0636283,0.759242,0.326959,-0.514737,0.720921,0.502025,-0.270665,0.834153,0.653545,-0.176273,0.811091
0.449265,0.181811,0.774769,0.663249,-0.00518113,0.924054,0.706057,-0.0636835,0.759297,0.354307,-0.480278,0.721394,0.535964,-0.241616,0.83577,0.69055,-0.151191,0.817705
0.449264,0.181853,0.774803,0.66325,-0.00512182,0.924106,0.706084,-0.0636133,0.759352,0.357125,-0.475282,0.71411,0.540706,-0.232239,0.81545,0.693918,-0.141493,0.789161
0.449267,0.181935,0.774769,0.663297,-0.00500373,0.924054,0.706127,-0.0634879,0.759296,0.343443,-0.492839,0.708521,0.525061,-0.246243,0.80468,0.6774,-0.155181,0.774671
0.449267,0.181935,0.774769,0.663297,-0.00500373,0.924054,0.706121,-0.0634832,0.759293,0.32881,-0.510448,0.7062,0.4961,-0.254304,0.803388,0.645365,-0.159204,0.770585
0.449267,0.181935,0.774769,0.663297,-0.00500373,0.924054,0.706116,-0.0634784,0.75929,0.317006,-0.523512,0.704385,0.473007,-0.261268,0.804049,0.620278,-0.163659,0.769644
0.449267,0.181977,0.774769,0.663313,-0.00494459,0.924054,0.706132,-0.0634109,0.759287,0.312555,-0.528494,0.705427,0.474688,-0.273457,0.81364,0.62572,-0.18048,0.782902
0.449265,0.18177,0.774769,0.663233,-0.00524027,0.924054,0.706029,-0.0637121,0.759283,0.34692,-0.489469,0.715728,0.516764,-0.246442,0.838739,0.671183,-0.156709,0.816313
0.449264,0.181853,0.774803,0.66325,-0.00512182,0.924106,0.70607,-0.0635867,0.759339,0.366423,-0.462018,0.716469,0.542886,-0.221487,0.834988,0.697486,-0.133248,0.808292
0.449263,0.181811,0.774803,0.663234,-0.00518095,0.924106,0.706044,-0.0636446,0.759336,0.366394,-0.461455,0.71283,0.543277,-0.218482,0.825603,0.696861,-0.130161,0.793799
0.449267,0.181935,0.774769,0.663297,-0.00500373,0.924054,0.706107,-0.0634566,0.75928,0.363098,-0.466007,0.710574,0.536619,-0.219345,0.820525,0.688637,-0.129748,0.784986
0.449266,0.181853,0.774769,0.663265,-0.005122,0.924054,0.706065,-0.0635819,0.75928,0.358559,-0.472354,0.709026,0.528874,-0.22289,0.817663,0.679809,-0.132421,0.779799
0.449267,0.181935,0.774769,0.663297,-0.00500373,0.924054,0.706107,-0.0634566,0.75928,0.353037,-0.479717,0.706806,0.519573,-0.227153,0.81413,0.669282,-0.135651,0.773948
0.449266,0.181894,0.774769,0.663281,-0.00506286,0.924054,0.706086,-0.0635192,0.75928,0.342198,-0.493961,0.705864,0.494708,-0.23365,0.815499,0.641023,-0.137309,0.774141
0.449266,0.181894,0.774769,0.663281,-0.00506286,0.924054,0.706086,-0.0635192,0.75928,0.327031,-0.512236,0.704553,0.471675,-0.248366,0.816321,0.616884,-0.15081,0.773927
0.449266,0.181853,0.774769,0.663265,-0.005122,0.924054,0.706065,-0.0635819,0.75928,0.318782,-0.521505,0.704083,0.465787,-0.260334,0.819062,0.61316,-0.167137,0.774391
0.449266,0.181853,0.774769,0.663265,-0.005122,0.924054,0.706065,-0.0635819,0.75928,0.348483,-0.486613,0.710776,0.505122,-0.237104,0.838254,0.656105,-0.146068,0.801971
0.449264,0.181853,0.774803,0.66325,-0.00512182,0.924106,0.706065,-0.0635819,0.759336,0.365393,-0.462377,0.709564,0.539817,-0.22276,0.832855,0.695936,-0.140495,0.797366
0.449264,0.181853,0.774803,0.66325,-0.00512182,0.924106,0.706065,-0.0635819,0.759336,0.362829,-0.465329,0.705057,0.539701,-0.225191,0.823764,0.695496,-0.1437,0.785201
0.449265,0.181811,0.774769,0.663249,-0.00518113,0.924054,0.706045,-0.0636446,0.75928,0.343439,-0.490857,0.698409,0.517578,-0.247318,0.814192,0.672009,-0.164196,0.773677
