0.448822,0.164016,0.773114,0.702427,0.0110824,0.896955,0.78401,-0.0654251,0.75592,0.405584,-0.393492,0.764338,0.666834,-0.286294,0.916974,0.776569,-0.194143,0.808042
0.44882,0.163974,0.773114,0.702441,0.0110492,0.896932,0.784014,-0.0654561,0.75589,0.389417,-0.426121,0.764169,0.642237,-0.30989,0.924211,0.743705,-0.216835,0.808259
0.448818,0.163933,0.773114,0.702427,0.0109868,0.896932,0.783993,-0.0655252,0.75589,0.371733,-0.456138,0.765116,0.616363,-0.334252,0.933464,0.71108,-0.240447,0.812512
0.448822,0.163974,0.77308,0.702482,0.0110778,0.896854,0.784039,-0.0654179,0.755798,0.352563,-0.484078,0.766164,0.590949,-0.358484,0.940631,0.680581,-0.264215,0.816214
0.44882,0.163933,0.77308,0.702439,0.0109862,0.896876,0.783993,-0.0655252,0.755827,0.350658,-0.486586,0.767178,0.587416,-0.359128,0.94251,0.677671,-0.263214,0.819813
0.44882,0.163933,0.77308,0.702382,0.0109279,0.896921,0.783944,-0.0656016,0.755886,0.381678,-0.438729,0.776302,0.628401,-0.318975,0.943117,0.733,-0.216977,0.837972
0.448818,0.163933,0.773114,0.70237,0.0109285,0.896977,0.783944,-0.0656016,0.755949,0.396633,-0.410323,0.780725,0.650231,-0.293146,0.938834,0.765008,-0.192608,0.843344
0.448818,0.163933,0.773114,0.70237,0.0109285,0.896977,0.783944,-0.0656016,0.755949,0.40664,-0.388616,0.78258,0.66544,-0.273149,0.933349,0.787189,-0.172922,0.846565
0.44882,0.163974,0.773114,0.702384,0.0109908,0.896977,0.783965,-0.0655325,0.755949,0.408197,-0.386632,0.773093,0.671057,-0.266776,0.913022,0.787283,-0.167933,0.817514
0.448818,0.163933,0.773114,0.702398,0.0109576,0.896955,0.783968,-0.0655634,0.75592,0.407618,-0.388277,0.77066,0.670242,-0.26633,0.90922,0.78238,-0.167181,0.809247
0.448818,0.163933,0.773114,0.702398,0.0109576,0.896955,0.783968,-0.0655634,0.75592,0.406456,-0.390933,0.770491,0.668833,-0.269105,0.909622,0.779389,-0.169856,0.808001
0.448822,0.164016,0.773114,0.702427,0.0110824,0.896955,0.78401,-0.0654251,0.75592,0.402373,-0.400041,0.769004,0.664962,-0.279664,0.908994,0.769243,-0.18027,0.801076
0.44882,0.163974,0.773114,0.702413,0.01102,0.896955,0.783973,-0.0655191,0.755923,0.39571,-0.41375,0.768598,0.653563,-0.291241,0.915378,0.751856,-0.190582,0.803101
0.44882,0.163974,0.773114,0.702413,0.01102,0.896955,0.783973,-0.0655191,0.755923,0.38592,-0.432045,0.76941,0.636338,-0.306227,0.925939,0.727893,-0.205058,0.80854
0.44882,0.163933,0.77308,0.702439,0.0109862,0.896876,0.783977,-0.06555,0.755831,0.372765,-0.454095,0.770424,0.61661,-0.324772,0.934302,0.703871,-0.225456,0.812147
0.44882,0.163933,0.77308,0.702439,0.0109862,0.896876,0.783977,-0.06555,0.755831,0.353774,-0.482039,0.771336,0.58902,-0.345135,0.941505,0.671712,-0.246728,0.815497
0.448822,0.163974,0.77308,0.702425,0.0110194,0.896899,0.783973,-0.0655191,0.75586,0.351567,-0.484939,0.772553,0.584514,-0.345594,0.943899,0.665724,-0.246657,0.817343
0.448824,0.164016,0.77308,0.70244,0.0110818,0.896899,0.783994,-0.0654499,0.75586,0.360072,-0.4727,0.776269,0.594167,-0.335239,0.947571,0.677744,-0.233534,0.824807
0.44882,0.163933,0.77308,0.70241,0.010957,0.896899,0.783952,-0.0655882,0.75586,0.38204,-0.436789,0.785177,0.624057,-0.308985,0.952912,0.717196,-0.200187,0.84388
0.448816,0.163892,0.773114,0.702355,0.0108661,0.896977,0.783906,-0.0656955,0.755953,0.39892,-0.4033,0.792319,0.650006,-0.279556,0.949431,0.753018,-0.169305,0.851281
0.448814,0.16385,0.773114,0.70234,0.0108037,0.896977,0.783885,-0.0657647,0.755953,0.408133,-0.383633,0.789558,0.665972,-0.253541,0.929687,0.770395,-0.151683,0.824233
0.448816,0.163892,0.773114,0.702383,0.0108953,0.896955,0.783931,-0.0656573,0.755923,0.40874,-0.382769,0.7872,0.665972,-0.249492,0.925438,0.765748,-0.147786,0.815436
0.44882,0.163974,0.773114,0.702413,0.01102,0.896955,0.783973,-0.0655191,0.755923,0.402918,-0.396143,0.78629,0.656073,-0.258581,0.927817,0.751035,-0.157378,0.813185
0.448818,0.163933,0.773114,0.702427,0.0109868,0.896932,0.783976,-0.06555,0.755894,0.387205,-0.42779,0.784064,0.63233,-0.284482,0.933789,0.722526,-0.184507,0.814334
0.44882,0.163933,0.77308,0.702439,0.0109862,0.896877,0.783977,-0.06555,0.755831,0.373389,-0.451605,0.78285,0.612775,-0.305195,0.938732,0.698168,-0.205892,0.815254
0.448822,0.163974,0.77308,0.702454,0.0110486,0.896877,0.783998,-0.0654809,0.755831,0.373212,-0.451884,0.782884,0.612711,-0.305663,0.93877,0.698166,-0.206404,0.815299
