0.444937,0.119764,0.733709,0.453885,-0.182374,0.841752,0.628231,-0.193966,0.798521,0.380988,-0.441397,0.745527,0.656682,-0.386269,0.900429,0.711508,-0.292392,0.756967
0.444718,0.118791,0.731917,0.45208,-0.183866,0.838621,0.625492,-0.197276,0.792266,0.380967,-0.441432,0.745527,0.656665,-0.386328,0.900429,0.711499,-0.292455,0.756967
0.444716,0.119544,0.729822,0.445593,-0.183192,0.836552,0.616496,-0.202663,0.783517,0.380967,-0.441432,0.745527,0.656665,-0.386328,0.900429,0.711499,-0.292455,0.756967
0.445393,0.124717,0.729619,0.436394,-0.177495,0.837453,0.605449,-0.203749,0.781497,0.380966,-0.441432,0.745493,0.656676,-0.386334,0.900377,0.711499,-0.292456,0.756916
0.446364,0.132816,0.729687,0.421293,-0.167974,0.838949,0.58848,-0.203634,0.782588,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.447155,0.140601,0.72945,0.402086,-0.157448,0.839798,0.567382,-0.202959,0.78497,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.4476,0.14555,0.729417,0.389493,-0.15012,0.840069,0.553568,-0.201536,0.786817,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.447966,0.150172,0.729282,0.383253,-0.144161,0.839831,0.546938,-0.197879,0.787663,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.448038,0.148505,0.733337,0.396432,-0.146304,0.849378,0.561855,-0.193959,0.796801,0.380966,-0.441432,0.745493,0.656676,-0.386334,0.900377,0.711499,-0.292456,0.756916
0.447689,0.141008,0.742367,0.415699,-0.152745,0.867773,0.583991,-0.192428,0.817746,0.380966,-0.441432,0.745493,0.656676,-0.386334,0.900377,0.711499,-0.292456,0.756916
0.446712,0.130817,0.748727,0.431823,-0.161313,0.880937,0.602431,-0.1954,0.834773,0.380987,-0.441396,0.745493,0.656692,-0.386275,0.900377,0.711508,-0.292393,0.756916
0.445565,0.121644,0.748085,0.45011,-0.170708,0.880563,0.621036,-0.198777,0.831609,0.380987,-0.441396,0.745493,0.656692,-0.386275,0.900377,0.711508,-0.292393,0.756916
0.44326,0.10728,0.739221,0.463278,-0.187728,0.864163,0.63255,-0.210419,0.807313,0.381009,-0.441361,0.745527,0.656698,-0.38621,0.900429,0.711516,-0.292329,0.756967
0.441941,0.100991,0.732762,0.463303,-0.195906,0.852916,0.631131,-0.218648,0.791953,0.380988,-0.441397,0.745527,0.656682,-0.386269,0.900429,0.711508,-0.292392,0.756967
0.44226,0.102996,0.73212,0.459177,-0.194051,0.852612,0.626253,-0.219763,0.790769,0.380967,-0.441432,0.745527,0.656665,-0.386328,0.900429,0.711499,-0.292455,0.756967
0.443768,0.112694,0.730735,0.441926,-0.184042,0.853149,0.60504,-0.22161,0.78695,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.444941,0.12177,0.728437,0.421851,-0.17422,0.850495,0.58258,-0.222194,0.785191,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.446548,0.136959,0.72533,0.392213,-0.155644,0.84563,0.549569,-0.218432,0.784829,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.447253,0.140966,0.730633,0.399484,-0.150325,0.856763,0.560189,-0.208786,0.800583,0.380966,-0.441432,0.745493,0.656676,-0.386334,0.900377,0.711499,-0.292456,0.756916
0.446504,0.129255,0.746021,0.434369,-0.161477,0.881551,0.604075,-0.203536,0.838763,0.380966,-0.441432,0.745493,0.656676,-0.386334,0.900377,0.711499,-0.292456,0.756916
0.443069,0.10559,0.742637,0.463913,-0.187884,0.87101,0.634046,-0.217396,0.82018,0.380988,-0.441397,0.745527,0.656682,-0.386269,0.900429,0.711508,-0.292392,0.756967
0.440268,0.0907674,0.739085,0.461914,-0.204157,0.863954,0.629006,-0.236325,0.805254,0.380988,-0.441397,0.745527,0.656682,-0.386269,0.900429,0.711508,-0.292392,0.756967
0.440163,0.0906195,0.73682,0.460961,-0.205331,0.859382,0.624496,-0.24084,0.793084,0.380966,-0.441432,0.745493,0.656676,-0.386334,0.900377,0.711499,-0.292456,0.756916
0.441703,0.0988455,0.736211,0.451018,-0.196952,0.860541,0.611078,-0.239859,0.790256,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.444179,0.11393,0.73567,0.423031,-0.179859,0.863268,0.577419,-0.238362,0.791563,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.445837,0.12608,0.735399,0.403988,-0.165006,0.864079,0.554931,-0.231239,0.791764,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.447152,0.137314,0.736448,0.396874,-0.152075,0.865937,0.547085,-0.221589,0.795194,0.380945,-0.441468,0.745493,0.65666,-0.386393,0.900377,0.711491,-0.292519,0.756916
0.447187,0.13756,0.736718,0.396699,-0.151756,0.866289,0.546958,-0.221351,0.795729,0.380966,-0.441432,0.745459,0.656687,-0.38634,0.900326,0.7115,-0.292456,0.756864
