0.368963,0.408652,0.737375,0.676207,0.361634,0.657178,0.843688,0.318173,0.607567,0.154621,-0.227711,0.495481,0.411719,-0.0380804,0.526813,0.543289,0.0159779,0.416509
0.379351,0.387084,0.736711,0.683742,0.324889,0.655971,0.848775,0.273175,0.606073,0.154621,-0.227711,0.495481,0.411719,-0.0380804,0.526813,0.543289,0.0159779,0.416509
0.385,0.373798,0.73608,0.687245,0.302463,0.65484,0.850634,0.24596,0.604725,0.154607,-0.227779,0.495481,0.411769,-0.0382335,0.526813,0.543357,0.0157811,0.416509
0.387225,0.369329,0.736901,0.688774,0.29385,0.656826,0.851569,0.235097,0.607371,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543306,0.0159287,0.416509
0.387771,0.371387,0.740318,0.689488,0.291555,0.665255,0.85222,0.230365,0.618627,0.154614,-0.227745,0.495481,0.411744,-0.038157,0.526813,0.543323,0.0158795,0.416509
0.38776,0.373862,0.742888,0.689794,0.291437,0.672018,0.852582,0.228666,0.627747,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543306,0.0159287,0.416509
0.387362,0.376266,0.744478,0.689827,0.292635,0.676937,0.85223,0.227676,0.634443,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543306,0.0159287,0.416509
0.386732,0.37694,0.743619,0.689413,0.293292,0.677077,0.851177,0.226251,0.635389,0.154614,-0.227745,0.495481,0.411744,-0.038157,0.526813,0.543323,0.0158795,0.416509
0.386562,0.376953,0.743206,0.689313,0.29361,0.676594,0.85095,0.226203,0.635007,0.154614,-0.227745,0.495481,0.411744,-0.038157,0.526813,0.543323,0.0158795,0.416509
0.386352,0.377291,0.743047,0.688974,0.293326,0.676633,0.850461,0.225488,0.63516,0.154621,-0.227711,0.495481,0.411719,-0.0380804,0.526813,0.543289,0.0159779,0.416509
0.382562,0.384189,0.741237,0.683934,0.295051,0.675887,0.844933,0.225513,0.635347,0.154614,-0.227745,0.495481,0.411744,-0.038157,0.526813,0.543323,0.0158795,0.416509
0.371586,0.4036,0.737375,0.669963,0.303327,0.674466,0.828529,0.227579,0.635494,0.154624,-0.227694,0.495481,0.411707,-0.0380421,0.526813,0.543273,0.0160271,0.416509
0.358068,0.425017,0.733244,0.65275,0.312878,0.673011,0.807542,0.229018,0.635502,0.154624,-0.227694,0.495481,0.411707,-0.0380421,0.526813,0.543273,0.0160271,0.416509
0.341112,0.448815,0.728756,0.63104,0.323543,0.671403,0.780165,0.229421,0.63531,0.154604,-0.227796,0.495481,0.411839,-0.0383539,0.526834,0.54345,0.0156187,0.416537
0.321518,0.473444,0.724945,0.605536,0.334324,0.669989,0.747961,0.229925,0.635115,0.154723,-0.227695,0.495509,0.411753,-0.0379799,0.526885,0.543333,0.0161105,0.416608
0.306668,0.490074,0.72233,0.586404,0.342028,0.668744,0.723976,0.231072,0.634649,0.154646,-0.227751,0.49549,0.411773,-0.0381627,0.526841,0.543362,0.015872,0.416547
0.295238,0.501935,0.72056,0.571453,0.347178,0.667679,0.705209,0.231517,0.634037,0.154643,-0.227768,0.49549,0.411815,-0.038242,0.526851,0.543417,0.0157662,0.416561
0.288428,0.508752,0.719754,0.562458,0.350116,0.666999,0.693891,0.231792,0.63346,0.154752,-0.227719,0.495518,0.411833,-0.0380698,0.526878,0.543425,0.0159795,0.416595
0.285718,0.511509,0.71963,0.558709,0.351126,0.66677,0.689061,0.231631,0.633165,0.154684,-0.227723,0.4955,0.411778,-0.0380918,0.526868,0.543367,0.015963,0.416585
0.285704,0.511603,0.719754,0.558667,0.351202,0.666805,0.688912,0.231598,0.633174,0.154649,-0.227734,0.49549,0.411761,-0.0381244,0.526841,0.543345,0.0159212,0.416547
0.285677,0.511631,0.719754,0.558654,0.351253,0.666805,0.688889,0.231632,0.633195,0.154649,-0.227734,0.49549,0.411761,-0.0381244,0.526841,0.543345,0.0159212,0.416547
0.285736,0.511687,0.71994,0.558661,0.351227,0.666979,0.688767,0.231473,0.633338,0.154649,-0.227734,0.49549,0.411761,-0.0381244,0.526841,0.543341,0.0159271,0.416545
0.285645,0.511761,0.719909,0.558385,0.351077,0.666668,0.68815,0.231008,0.632838,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543302,0.0159346,0.416507
0.285665,0.51178,0.719971,0.55831,0.351194,0.665953,0.688046,0.231223,0.631668,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543302,0.0159346,0.416507
0.285675,0.51179,0.720002,0.558314,0.351248,0.665823,0.688113,0.231371,0.631449,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543302,0.0159346,0.416507
0.285675,0.51179,0.720002,0.558317,0.351275,0.665761,0.688174,0.231468,0.631358,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543298,0.0159404,0.416505
0.285684,0.511799,0.720033,0.558025,0.350819,0.665656,0.687702,0.230837,0.631186,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543294,0.0159463,0.416503
0.285694,0.511809,0.720064,0.557222,0.349144,0.666642,0.686332,0.228388,0.632752,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543294,0.0159463,0.416503
0.285841,0.51195,0.720529,0.555822,0.345918,0.669694,0.683788,0.223547,0.637286,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543294,0.0159463,0.416503
0.286572,0.51314,0.723668,0.549975,0.333627,0.685791,0.673051,0.204719,0.660587,0.154617,-0.227728,0.495481,0.411731,-0.0381187,0.526813,0.543294,0.0159463,0.416503
