0.344062,0.381715,0.668346,0.302645,0.460513,0.976756,0.297108,0.507505,1.15043,0.0821598,-0.362077,0.498477,0.191757,-0.0894526,0.627726,0.111299,-0.0385986,0.474951
0.345718,0.364992,0.65964,0.336367,0.444182,0.970578,0.364052,0.490823,1.14221,0.0821598,-0.362077,0.498477,0.191757,-0.0894526,0.627726,0.111299,-0.0385986,0.474951
0.346573,0.33666,0.64527,0.386217,0.413854,0.954318,0.471741,0.452985,1.10779,0.082131,-0.362099,0.498477,0.191774,-0.0894927,0.627726,0.111324,-0.0386254,0.474951
0.340221,0.323236,0.63143,0.430976,0.380256,0.934007,0.578474,0.395382,1.03606,0.082131,-0.362099,0.498477,0.191774,-0.0894927,0.627726,0.111324,-0.0386254,0.474951
0.341927,0.317202,0.631033,0.450742,0.359601,0.930035,0.614537,0.359777,1.00468,0.082131,-0.362099,0.498477,0.191774,-0.0894927,0.627726,0.111324,-0.0386254,0.474951
0.346377,0.305819,0.632092,0.469354,0.338077,0.926841,0.640515,0.326347,0.981305,0.082131,-0.362099,0.498477,0.191774,-0.0894927,0.627726,0.111324,-0.0386254,0.474951
0.356028,0.289724,0.638616,0.491994,0.310507,0.928654,0.666969,0.286659,0.963512,0.082131,-0.362099,0.498477,0.191774,-0.0894927,0.627726,0.111324,-0.0386254,0.474951
0.364897,0.283975,0.648511,0.502818,0.298206,0.938022,0.678163,0.270162,0.967481,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
0.372976,0.283519,0.659838,0.511687,0.291467,0.949211,0.687424,0.261943,0.974603,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
0.38102,0.278523,0.670473,0.526701,0.280662,0.956503,0.702733,0.24927,0.977173,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
0.389707,0.270796,0.682287,0.541821,0.269231,0.964952,0.717739,0.237942,0.986723,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
0.394583,0.268284,0.690095,0.550384,0.264258,0.97072,0.726508,0.233801,0.991998,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
0.397797,0.26672,0.695533,0.558455,0.260352,0.973363,0.734957,0.230646,0.992465,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
0.40039,0.264522,0.699776,0.565586,0.256246,0.974882,0.742455,0.22708,0.991214,0.0821454,-0.362088,0.498477,0.191766,-0.0894727,0.627726,0.111311,-0.038612,0.474951
