0.148615,0.620494,0.74381,0.319462,0.465313,0.966904,0.407037,0.361646,1.08516,0.190014,-0.360667,0.531628,0.377805,-0.324549,0.789448,0.483178,-0.301354,0.64537
0.148749,0.620407,0.743746,0.319516,0.46525,0.966919,0.407043,0.361598,1.08522,0.190028,-0.360647,0.531628,0.377816,-0.324514,0.789448,0.483188,-0.30131,0.64537
0.140471,0.623239,0.741555,0.310561,0.468237,0.965351,0.396065,0.365058,1.08553,0.190109,-0.360434,0.531595,0.377905,-0.324186,0.789393,0.48324,-0.300889,0.645303
0.155988,0.604781,0.716662,0.451321,0.529628,0.817513,0.610991,0.470756,0.876162,0.189809,-0.361154,0.531694,0.377443,-0.325262,0.789659,0.482973,-0.302277,0.645662
0.263556,0.525795,0.708004,0.569476,0.428908,0.716214,0.734726,0.357669,0.72039,0.190538,-0.359987,0.531645,0.378286,-0.323294,0.789414,0.483554,-0.299796,0.645308
0.312905,0.471691,0.707455,0.597384,0.323279,0.716767,0.747783,0.224513,0.721802,0.190524,-0.360007,0.531644,0.378275,-0.323329,0.789414,0.483545,-0.29984,0.645308
0.336039,0.439601,0.70779,0.607067,0.267808,0.716257,0.748651,0.156751,0.720793,0.189751,-0.361082,0.531644,0.377665,-0.325245,0.789414,0.483039,-0.302227,0.645308
0.353942,0.410114,0.708187,0.611153,0.218245,0.71655,0.743907,0.0967682,0.721003,0.189995,-0.360744,0.531644,0.377858,-0.324642,0.789414,0.483199,-0.301476,0.645308
0.365135,0.390112,0.709746,0.613304,0.186652,0.717305,0.740393,0.0592428,0.721227,0.189966,-0.360784,0.531644,0.377835,-0.324713,0.789414,0.48318,-0.301564,0.645308
0.373665,0.374675,0.712413,0.618249,0.166847,0.717666,0.743146,0.0372544,0.720196,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.376611,0.368461,0.712935,0.619129,0.158213,0.717616,0.742813,0.0274558,0.71981,0.189938,-0.360824,0.531644,0.377813,-0.324784,0.789414,0.483161,-0.301653,0.645308
0.377813,0.365592,0.712935,0.618748,0.153533,0.717639,0.741466,0.0218687,0.719846,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378302,0.365004,0.713427,0.61858,0.152218,0.718832,0.7408,0.0200985,0.721411,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378589,0.36479,0.713827,0.618527,0.15164,0.719958,0.740469,0.0192721,0.722932,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378717,0.365218,0.714442,0.618872,0.15236,0.722078,0.740905,0.0200979,0.725892,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378481,0.365786,0.714442,0.619664,0.154225,0.725128,0.741984,0.0222917,0.730715,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378216,0.366425,0.714442,0.620377,0.156135,0.727754,0.742768,0.024341,0.734861,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378082,0.366745,0.714442,0.621237,0.157809,0.730643,0.743708,0.0261899,0.739436,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378008,0.366922,0.714442,0.6213,0.158167,0.730916,0.743589,0.0263885,0.739846,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
0.378008,0.366922,0.714442,0.6213,0.158167,0.730916,0.743589,0.0263885,0.739846,0.189952,-0.360804,0.531644,0.377824,-0.324749,0.789414,0.483171,-0.301609,0.645308
