0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653582,0.112063,0.810745,0.411259,-0.332252,0.877659,0.689089,-0.188229,0.949135,0.662851,-0.0111386,0.930414
0.364665,0.466791,0.747032,0.624107,0.289407,0.812345,0.653689,0.111862,0.810701,0.416161,-0.319816,0.87373,0.697646,-0.18575,0.950108,0.677361,-0.00806272,0.929722
0.364291,0.467338,0.74693,0.623982,0.290308,0.812214,0.653772,0.112798,0.810573,0.425331,-0.293811,0.864528,0.712965,-0.179128,0.949119,0.701464,-0.000842103,0.927169
0.364598,0.466895,0.747099,0.624021,0.289495,0.812443,0.65358,0.111946,0.810762,0.423095,-0.301038,0.866621,0.71074,-0.187742,0.953023,0.696476,-0.00956621,0.93181
0.364458,0.467101,0.747065,0.624001,0.28987,0.812394,0.653673,0.11234,0.810721,0.420472,-0.310356,0.8677,0.704366,-0.189658,0.956451,0.673539,-0.013609,0.935086
0.364712,0.466723,0.747065,0.624039,0.28918,0.812405,0.653499,0.111616,0.810729,0.418332,-0.316873,0.869104,0.695203,-0.182491,0.960344,0.648912,-0.0102119,0.936319
0.364482,0.467067,0.747099,0.624033,0.289849,0.812432,0.653715,0.112321,0.810754,0.418086,-0.316304,0.870506,0.690351,-0.173731,0.963165,0.637608,-0.00351935,0.937746
0.364575,0.46693,0.747099,0.623985,0.289513,0.812449,0.653534,0.111963,0.810766,0.418895,-0.311025,0.872591,0.687376,-0.162384,0.966742,0.631131,0.00659918,0.940644
0.364527,0.466998,0.747065,0.623972,0.289628,0.812405,0.65355,0.112082,0.810729,0.422271,-0.295309,0.874185,0.684258,-0.135813,0.968866,0.622474,0.0310881,0.94191
0.364574,0.466929,0.747065,0.624016,0.289553,0.8124,0.653589,0.112007,0.810725,0.425124,-0.281386,0.87451,0.686786,-0.12088,0.968381,0.631332,0.0483743,0.94235
0.364527,0.466998,0.747065,0.623999,0.289665,0.8124,0.653602,0.112124,0.810725,0.426713,-0.274494,0.873535,0.692883,-0.120055,0.964874,0.64741,0.0523529,0.940224
0.364458,0.467101,0.747065,0.623974,0.289833,0.8124,0.653621,0.112299,0.810725,0.427524,-0.27317,0.871549,0.702154,-0.132483,0.960016,0.670073,0.0431815,0.937369
0.364551,0.466963,0.747065,0.624007,0.289609,0.8124,0.653595,0.112065,0.810725,0.42697,-0.277812,0.870506,0.708696,-0.151988,0.959045,0.686549,0.0255016,0.93887
0.364574,0.466929,0.747065,0.624016,0.289553,0.8124,0.653589,0.112007,0.810725,0.422235,-0.301164,0.869593,0.710095,-0.189941,0.957951,0.692228,-0.0117679,0.939645
