0.345498,0.487798,0.817646,0.564533,0.273673,0.913639,0.667188,0.138931,0.852756,0.378893,-0.43172,0.836132,0.614511,-0.216631,0.800614,0.643887,-0.0395498,0.787223
0.348126,0.484215,0.818015,0.541821,0.24489,0.908827,0.630029,0.101894,0.84424,0.378853,-0.431792,0.836132,0.614632,-0.216872,0.800656,0.644138,-0.0398116,0.787276
0.373805,0.446221,0.817713,0.555435,0.19795,0.909435,0.638529,0.0509415,0.847113,0.378882,-0.431714,0.836198,0.614596,-0.216714,0.800776,0.644045,-0.0396441,0.787397
0.387788,0.422175,0.816171,0.585134,0.187784,0.91186,0.678086,0.0447393,0.85443,0.378735,-0.43196,0.836232,0.614765,-0.217295,0.80088,0.644467,-0.0402675,0.787494
0.383516,0.430019,0.81607,0.592538,0.206417,0.912781,0.692137,0.0675361,0.85628,0.379003,-0.431501,0.836198,0.614736,-0.216514,0.800818,0.644193,-0.0394482,0.787405
0.368045,0.455724,0.816607,0.583228,0.237459,0.91199,0.684849,0.101688,0.851663,0.378958,-0.431569,0.836232,0.614666,-0.216558,0.800839,0.644103,-0.039489,0.787415
0.357151,0.471803,0.817512,0.563202,0.243085,0.908462,0.658815,0.10478,0.844198,0.378928,-0.431646,0.836165,0.614635,-0.216638,0.800745,0.644058,-0.0395675,0.787318
0.356666,0.472368,0.818048,0.546775,0.228576,0.904449,0.63365,0.0859522,0.837283,0.378968,-0.431575,0.836165,0.61464,-0.216528,0.800745,0.644032,-0.0394528,0.787312
0.372346,0.448512,0.818048,0.551554,0.196417,0.903919,0.632921,0.0507996,0.836281,0.378948,-0.431611,0.836165,0.614606,-0.21655,0.800735,0.643964,-0.0394701,0.787294
0.387688,0.422121,0.817009,0.582654,0.18376,0.907636,0.672557,0.0418744,0.842937,0.379009,-0.431504,0.836165,0.614613,-0.216385,0.800735,0.643927,-0.0392975,0.787294
0.387333,0.422678,0.817378,0.596022,0.197399,0.910864,0.693488,0.0597202,0.848055,0.379094,-0.431317,0.836265,0.614613,-0.216093,0.800907,0.643853,-0.0389924,0.787478
0.372077,0.448636,0.819221,0.591002,0.233467,0.913111,0.693945,0.0999027,0.850156,0.379079,-0.431356,0.836232,0.614617,-0.216162,0.800818,0.643867,-0.039064,0.787367
0.360376,0.466483,0.820059,0.576308,0.247213,0.911353,0.676637,0.112598,0.846445,0.378948,-0.431611,0.836165,0.614606,-0.21655,0.800735,0.643957,-0.0394688,0.787295
0.354211,0.475216,0.820628,0.560327,0.245586,0.9091,0.654134,0.107316,0.842156,0.379104,-0.431323,0.836198,0.614622,-0.216108,0.800776,0.643856,-0.0390075,0.787331
0.357821,0.469766,0.8218,0.546622,0.224963,0.908213,0.630861,0.0813309,0.839851,0.379003,-0.431501,0.836198,0.614579,-0.216351,0.800766,0.643853,-0.0392576,0.787312
0.363523,0.460974,0.823105,0.54419,0.210065,0.90939,0.624225,0.064138,0.840834,0.378998,-0.431498,0.836232,0.614577,-0.216349,0.800808,0.643851,-0.0392566,0.787348
0.373595,0.444891,0.823707,0.552742,0.193355,0.911328,0.631942,0.0460294,0.844827,0.379003,-0.431501,0.836198,0.614579,-0.216351,0.800766,0.643853,-0.0392576,0.787312
0.386206,0.422959,0.823339,0.579092,0.183427,0.915322,0.665527,0.0378909,0.854101,0.378851,-0.431744,0.836265,0.614683,-0.216864,0.800891,0.644162,-0.039805,0.787438
0.385612,0.424132,0.823105,0.593672,0.198638,0.917469,0.688841,0.0574043,0.859195,0.379059,-0.431391,0.836232,0.614646,-0.216249,0.800828,0.643928,-0.0391573,0.787375
0.373381,0.445194,0.823875,0.591974,0.229974,0.918418,0.693165,0.0929724,0.860185,0.379003,-0.431501,0.836198,0.614642,-0.216416,0.800787,0.643966,-0.0393309,0.787339
0.356217,0.471302,0.824711,0.570132,0.249201,0.913887,0.666889,0.111081,0.850953,0.378928,-0.431646,0.836165,0.6146,-0.216594,0.800783,0.643945,-0.03951,0.787358
0.357245,0.469518,0.825814,0.554117,0.230107,0.909272,0.640997,0.0872061,0.842705,0.378893,-0.43172,0.836132,0.614602,-0.216717,0.800693,0.643971,-0.0396392,0.787247
0.365035,0.457498,0.827184,0.550644,0.208849,0.909426,0.631428,0.0628255,0.841965,0.378928,-0.431646,0.836165,0.614604,-0.216606,0.800735,0.643945,-0.0395231,0.787284
0.376692,0.438613,0.82725,0.563851,0.191766,0.911391,0.646197,0.0456083,0.846145,0.379009,-0.431504,0.836165,0.614613,-0.216385,0.800735,0.643895,-0.039293,0.787284
0.385069,0.423884,0.826916,0.586607,0.189911,0.914551,0.677184,0.0467147,0.853801,0.379029,-0.431468,0.836165,0.614616,-0.21633,0.800735,0.643883,-0.0392354,0.787284
0.367888,0.450618,0.834754,0.545405,0.194273,0.911017,0.633572,0.0448655,0.863019,0.378869,-0.431801,0.836032,0.614794,-0.217028,0.80063,0.644341,-0.0399775,0.787217
