0.407135,0.348917,0.873065,0.464305,0.0761845,1.03241,0.529601,-0.00444387,0.885316,0.322546,-0.500562,0.65945,0.534405,-0.316813,0.815632,0.566846,-0.140557,0.798854
0.416724,0.315913,0.875471,0.486563,0.0521589,1.04458,0.555068,-0.0373872,0.904263,0.322546,-0.500562,0.659451,0.534197,-0.3165,0.815546,0.566462,-0.140222,0.798662
0.411628,0.333485,0.875211,0.507533,0.0815011,1.04942,0.580648,-0.00612718,0.91022,0.32252,-0.500593,0.659451,0.534171,-0.316603,0.815632,0.566468,-0.140327,0.798796
0.401906,0.361841,0.874594,0.508802,0.113546,1.04769,0.583089,0.031722,0.905616,0.32252,-0.500593,0.659451,0.534171,-0.316603,0.815632,0.566468,-0.140327,0.798796
0.396074,0.376762,0.873976,0.500656,0.124703,1.043,0.573328,0.0444422,0.899207,0.322507,-0.500582,0.659385,0.53422,-0.316611,0.815504,0.566526,-0.140336,0.79866
0.392231,0.385644,0.873911,0.487366,0.127002,1.03851,0.558051,0.047131,0.893517,0.322598,-0.5005,0.659451,0.534245,-0.31646,0.815577,0.56651,-0.140179,0.798718
0.392068,0.385572,0.874529,0.471721,0.118889,1.03446,0.539573,0.0384175,0.888441,0.322539,-0.500556,0.659418,0.534227,-0.316559,0.815541,0.56652,-0.140283,0.798689
0.394021,0.380905,0.874854,0.465579,0.11078,1.03282,0.532429,0.0298807,0.886576,0.32252,-0.500593,0.659451,0.534213,-0.316605,0.815577,0.566521,-0.140333,0.798718
0.399105,0.368373,0.875341,0.462264,0.0959868,1.033,0.527258,0.0123674,0.887459,0.322487,-0.500618,0.659418,0.534206,-0.316656,0.815541,0.566533,-0.140386,0.798695
0.407295,0.346378,0.875438,0.467495,0.0750523,1.03606,0.532788,-0.012743,0.89313,0.322481,-0.500613,0.659385,0.534209,-0.316659,0.815504,0.56653,-0.140387,0.798671
0.411694,0.333211,0.875276,0.48048,0.0666446,1.04036,0.548043,-0.0238199,0.900174,0.322487,-0.500618,0.659418,0.534206,-0.316656,0.815541,0.566533,-0.140385,0.798706
0.411053,0.336926,0.873488,0.498466,0.0783217,1.04238,0.568814,-0.0116543,0.903254,0.322617,-0.500464,0.659418,0.534259,-0.316414,0.815541,0.56648,-0.140119,0.798751
0.401616,0.365998,0.870231,0.508577,0.114881,1.03917,0.581864,0.0306105,0.898006,0.322605,-0.500506,0.659483,0.534207,-0.316428,0.815626,0.566425,-0.140133,0.79883
0.396628,0.378352,0.869971,0.505713,0.126731,1.03679,0.577824,0.0447938,0.89366,0.322403,-0.500705,0.659385,0.534185,-0.316777,0.815461,0.566513,-0.140502,0.798666
0.392421,0.38811,0.86971,0.493733,0.130391,1.03206,0.562079,0.0485032,0.887067,0.322435,-0.500627,0.659287,0.534217,-0.316689,0.815352,0.566523,-0.140407,0.79859
0.394215,0.38349,0.87059,0.476975,0.11667,1.0287,0.541825,0.0334978,0.882834,0.322487,-0.500618,0.659418,0.534214,-0.316629,0.815498,0.566505,-0.140346,0.798712
0.40302,0.36171,0.871112,0.473379,0.0917192,1.02984,0.537043,0.00332217,0.88655,0.322546,-0.500562,0.659451,0.534224,-0.316557,0.815577,0.566495,-0.140269,0.798808
0.409795,0.342775,0.871242,0.483851,0.0769258,1.0352,0.550341,-0.0160004,0.896114,0.322487,-0.500618,0.659418,0.534206,-0.316656,0.815541,0.566506,-0.140373,0.798779
0.410147,0.342469,0.870395,0.495831,0.0834732,1.03957,0.565952,-0.0102336,0.902815,0.322539,-0.500556,0.659418,0.534227,-0.316559,0.815541,0.566492,-0.140269,0.798784
0.402741,0.363888,0.86922,0.504763,0.111802,1.03976,0.579326,0.0212704,0.90322,0.322546,-0.500562,0.659451,0.534216,-0.316584,0.81562,0.566497,-0.140295,0.798886
0.395346,0.382008,0.868992,0.500802,0.130208,1.03786,0.575726,0.0418229,0.900113,0.322429,-0.500674,0.659385,0.534188,-0.316756,0.815504,0.566516,-0.140476,0.798761
0.391891,0.38986,0.868829,0.492687,0.134555,1.03526,0.566146,0.0465569,0.896484,0.322481,-0.500613,0.659385,0.534209,-0.316659,0.815504,0.566508,-0.140374,0.798761
0.391358,0.390723,0.869286,0.479252,0.128414,1.0321,0.550544,0.0398596,0.892548,0.322481,-0.500613,0.659385,0.534209,-0.316659,0.815504,0.566508,-0.140374,0.798761
0.394912,0.382126,0.870264,0.466704,0.113227,1.0302,0.535942,0.0217597,0.891494,0.322487,-0.500618,0.659418,0.534206,-0.316656,0.815541,0.566506,-0.140372,0.79879
0.401498,0.366125,0.87046,0.463979,0.0951109,1.03074,0.532936,0.000829566,0.893783,0.322513,-0.500587,0.659418,0.534224,-0.31658,0.815498,0.566506,-0.140295,0.798728
0.406233,0.353805,0.870232,0.468578,0.0839888,1.03257,0.541168,-0.0110017,0.898005,0.322572,-0.500531,0.659451,0.534234,-0.316508,0.815577,0.566503,-0.140218,0.79883
0.408987,0.346879,0.86922,0.482831,0.0823403,1.03537,0.563949,-0.00870071,0.902968,0.322539,-0.500556,0.659418,0.534227,-0.316559,0.815541,0.566509,-0.140271,0.798801
0.40116,0.375791,0.857722,0.424426,0.0914921,1.00494,0.494463,-0.0152729,0.878072,0.322149,-0.500966,0.659287,0.534101,-0.31736,0.815511,0.566575,-0.141089,0.798954
