0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.396813,-0.388208,0.660801,0.414779,-0.0704758,0.702807,0.593514,-0.0737838,0.68176
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.397585,-0.387041,0.66179,0.431281,-0.0702693,0.701306,0.609994,-0.0757788,0.680539
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.399358,-0.383871,0.663308,0.454813,-0.0696547,0.698438,0.633528,-0.0764074,0.678063
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.400455,-0.381954,0.664397,0.471037,-0.0705231,0.697111,0.649905,-0.0750407,0.677473
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.398283,-0.386373,0.663407,0.458944,-0.0732787,0.699922,0.637744,-0.0745096,0.679207
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.393215,-0.397102,0.662747,0.437673,-0.0819077,0.704183,0.616508,-0.0745298,0.68512
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.384533,-0.413374,0.660307,0.424215,-0.098075,0.705617,0.603011,-0.0893462,0.686754
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.375764,-0.428133,0.65741,0.42709,-0.114629,0.703474,0.60578,-0.11224,0.681933
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.372172,-0.434013,0.65662,0.430783,-0.121738,0.702334,0.609388,-0.123461,0.680032
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.371464,-0.435476,0.657146,0.452465,-0.127716,0.699141,0.630257,-0.142312,0.675122
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.374023,-0.431338,0.657706,0.465377,-0.126161,0.697231,0.642578,-0.145843,0.672481
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.375356,-0.429112,0.657936,0.472612,-0.125588,0.696082,0.649698,-0.146057,0.671152
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.373491,-0.431267,0.655667,0.461723,-0.125251,0.695801,0.639029,-0.139943,0.668469
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.370547,-0.434048,0.651107,0.446551,-0.124745,0.691057,0.62323,-0.132138,0.657447
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.369738,-0.434276,0.648881,0.443716,-0.124483,0.688838,0.619928,-0.130254,0.652563
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.368378,-0.434692,0.64532,0.443362,-0.124849,0.68295,0.618374,-0.130514,0.641254
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.366203,-0.433967,0.63748,0.446903,-0.125328,0.673124,0.61867,-0.132347,0.61977
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.370635,-0.425976,0.636928,0.455695,-0.118197,0.669762,0.62659,-0.127277,0.613974
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.373736,-0.420731,0.637447,0.465008,-0.11455,0.66849,0.635838,-0.124875,0.612717
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.374132,-0.420308,0.637934,0.473972,-0.116754,0.668401,0.644823,-0.128806,0.613042
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.374553,-0.419578,0.637999,0.47586,-0.116504,0.668388,0.646699,-0.128746,0.613031
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.374687,-0.419332,0.637999,0.476141,-0.116307,0.668397,0.646959,-0.128613,0.612989
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.373739,-0.421144,0.638128,0.471948,-0.117217,0.670135,0.643071,-0.127326,0.61523
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.371292,-0.425518,0.638096,0.464684,-0.120437,0.673374,0.636275,-0.127476,0.619457
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.366955,-0.433108,0.638193,0.455206,-0.127123,0.678521,0.627412,-0.130762,0.626254
0.0946847,0.487847,0.426162,0.264008,0.222,0.486958,0.258247,0.0423416,0.496421,0.362779,-0.440424,0.63881,0.444517,-0.133488,0.685179,0.617438,-0.132968,0.6352
0.0947345,0.487823,0.426162,0.264014,0.221948,0.486958,0.258223,0.0422905,0.496421,0.359521,-0.445909,0.639232,0.434117,-0.137835,0.689896,0.607949,-0.133404,0.643389
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.355632,-0.452139,0.639525,0.422101,-0.143016,0.694898,0.598548,-0.135967,0.660019
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.354895,-0.453095,0.6392,0.420534,-0.143979,0.695586,0.597198,-0.136603,0.661888
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.354382,-0.453478,0.638453,0.42072,-0.144542,0.695008,0.596845,-0.136947,0.658645
0.0947096,0.487835,0.426162,0.264011,0.221974,0.486958,0.258235,0.0423161,0.496421,0.354266,-0.453498,0.638161,0.42078,-0.144611,0.694781,0.596837,-0.137048,0.65808
