0.28252,0.465154,0.529552,0.355834,0.170165,0.632738,0.52452,0.128983,0.680163,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.296063,0.450617,0.531895,0.355292,0.152183,0.634221,0.518893,0.0959544,0.68395,0.245532,-0.553924,0.60024,0.249509,-0.255572,0.481872,0.270024,-0.100186,0.39336
0.306026,0.43865,0.533397,0.354622,0.138399,0.636007,0.513364,0.070341,0.686693,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.311152,0.431964,0.53405,0.354217,0.131083,0.637284,0.510917,0.0583225,0.687793,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.31353,0.429205,0.534732,0.355194,0.12798,0.637535,0.511605,0.0543109,0.687623,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.313952,0.427967,0.53422,0.353014,0.125238,0.633569,0.509029,0.0489838,0.680946,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.318976,0.419131,0.533368,0.35836,0.115513,0.629838,0.517799,0.0433623,0.671953,0.245593,-0.553875,0.60024,0.249521,-0.255522,0.481872,0.270009,-0.100133,0.39336
0.322313,0.414105,0.533681,0.37055,0.110012,0.624463,0.536518,0.0491657,0.65841,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.336914,0.395434,0.539045,0.389663,0.0913126,0.627186,0.557959,0.0358079,0.65874,0.245593,-0.553875,0.60024,0.249521,-0.255522,0.481872,0.270009,-0.100133,0.39336
0.350534,0.377569,0.545768,0.412845,0.0755478,0.634884,0.583915,0.0263661,0.661646,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.357807,0.365954,0.548824,0.427007,0.0657023,0.638832,0.599478,0.0196395,0.661893,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
0.363791,0.356083,0.55172,0.437126,0.0575245,0.644056,0.610341,0.0133605,0.665182,0.245562,-0.5539,0.60024,0.249515,-0.255547,0.481872,0.270017,-0.100159,0.39336
