0.394679,0.321864,0.586363,0.418956,0.0306244,0.719145,0.5936,0.00585983,0.683285,0.245647,-0.553881,0.600334,0.24941,-0.255581,0.481826,0.269809,-0.100228,0.39323
0.394867,0.321237,0.586363,0.420948,0.0299739,0.718751,0.595239,0.00572746,0.680873,0.245647,-0.553881,0.600334,0.24941,-0.255581,0.481826,0.269809,-0.100228,0.39323
0.395041,0.321289,0.586764,0.431416,0.0297281,0.716031,0.605346,0.00973466,0.674214,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.395609,0.320453,0.587442,0.438467,0.0285964,0.714027,0.611897,0.00618973,0.671364,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.396166,0.319452,0.587998,0.443123,0.0274896,0.712874,0.616139,0.00324819,0.669538,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.396905,0.318302,0.588864,0.45149,0.0266637,0.711373,0.624285,0.00143187,0.667728,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.398113,0.316239,0.590194,0.463594,0.0254965,0.70945,0.636245,4.00874e-05,0.665364,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.39937,0.31334,0.591155,0.474002,0.0236045,0.707449,0.646534,-0.00160045,0.662758,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.400308,0.311472,0.592086,0.478009,0.0221448,0.707383,0.650176,-0.00394451,0.661797,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.399302,0.31513,0.592117,0.472655,0.0257038,0.709985,0.644923,-0.00260044,0.666141,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.398505,0.318204,0.592303,0.43183,0.0275191,0.724336,0.602686,-0.014478,0.686331,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.399456,0.314932,0.592334,0.421404,0.024444,0.727152,0.591253,-0.0220834,0.689919,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.40197,0.306465,0.5928,0.421695,0.0154776,0.726883,0.59094,-0.0326029,0.688879,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.405369,0.29477,0.593919,0.427193,0.00335957,0.726752,0.596254,-0.0440554,0.687127,0.245526,-0.553979,0.600334,0.249388,-0.25568,0.481826,0.269838,-0.100334,0.39323
0.408332,0.283664,0.595071,0.431574,-0.00824233,0.726567,0.600397,-0.0552876,0.685512,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.409665,0.277873,0.595445,0.437516,-0.01465,0.724655,0.606426,-0.059519,0.681572,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.41148,0.269559,0.596068,0.442308,-0.0231057,0.724279,0.611151,-0.0667562,0.679706,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.413876,0.259472,0.597785,0.449726,-0.0322494,0.726836,0.618829,-0.0737787,0.681234,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.415701,0.251868,0.599505,0.463718,-0.0385005,0.727652,0.633389,-0.0750299,0.67993,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.416561,0.248521,0.600507,0.47691,-0.0406495,0.726124,0.646937,-0.0723775,0.676285,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.416892,0.246322,0.600633,0.479323,-0.0426443,0.725701,0.649307,-0.0737566,0.675327,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.416947,0.245778,0.600601,0.478735,-0.0432327,0.725885,0.648703,-0.0737801,0.675111,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.416411,0.24748,0.599818,0.469102,-0.0418881,0.728391,0.638952,-0.0728557,0.67748,0.245526,-0.553979,0.600334,0.249388,-0.25568,0.481826,0.269838,-0.100334,0.39323
0.416272,0.247658,0.599536,0.456768,-0.0417147,0.732444,0.625899,-0.0790177,0.68342,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.416182,0.248157,0.599474,0.440479,-0.0405375,0.737698,0.608451,-0.0863597,0.692028,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.416156,0.247447,0.599192,0.435403,-0.0413045,0.738092,0.602709,-0.0898668,0.692809,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.416715,0.242335,0.599035,0.433886,-0.0479868,0.734902,0.600209,-0.0979725,0.687595,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.41786,0.232075,0.599192,0.435081,-0.0592534,0.73288,0.600628,-0.109607,0.683294,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.418798,0.224137,0.599818,0.439065,-0.0681666,0.730925,0.604376,-0.117247,0.679317,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.41997,0.215302,0.601228,0.451093,-0.0783619,0.72706,0.616391,-0.125345,0.673496,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.420608,0.212952,0.602484,0.46651,-0.081221,0.722468,0.631872,-0.128301,0.669186,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.421517,0.206889,0.604056,0.477803,-0.0872229,0.71969,0.643021,-0.135222,0.666784,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.422456,0.201122,0.605945,0.482833,-0.0923966,0.72102,0.647892,-0.141899,0.669009,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.422496,0.201006,0.60604,0.483261,-0.0924848,0.720982,0.648215,-0.142026,0.668675,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.422221,0.204643,0.60563,0.471323,-0.0887893,0.72616,0.635389,-0.141961,0.674631,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.422107,0.206403,0.605504,0.454481,-0.0863342,0.733167,0.616317,-0.148641,0.684929,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.422039,0.20836,0.605535,0.441807,-0.083132,0.738511,0.602316,-0.150115,0.692142,0.245617,-0.553905,0.600334,0.249405,-0.255606,0.481826,0.269816,-0.100254,0.39323
0.421737,0.215523,0.605693,0.422651,-0.0726417,0.747119,0.581719,-0.144445,0.703057,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.420264,0.236159,0.606166,0.392219,-0.0421999,0.763553,0.550542,-0.118162,0.724011,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.420251,0.251539,0.610875,0.381175,-0.0140149,0.78693,0.54163,-0.0902436,0.757889,0.245556,-0.553954,0.600334,0.249393,-0.255655,0.481826,0.26983,-0.100307,0.39323
0.419633,0.270237,0.61704,0.380974,0.0194966,0.813702,0.544986,-0.052584,0.796248,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.42087,0.27897,0.625167,0.37989,0.049446,0.845802,0.546185,-0.0192634,0.840792,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
0.420834,0.279328,0.625263,0.377405,0.0542743,0.849998,0.543819,-0.014125,0.844708,0.245586,-0.55393,0.600334,0.249399,-0.255631,0.481826,0.269823,-0.100281,0.39323
