0.271205,0.543822,0.624447,0.531963,0.419019,0.763982,0.609732,0.284239,0.673502,0.440532,-0.284246,0.741715,0.728328,-0.171984,0.828963,0.743101,-0.0830871,0.673146
0.271293,0.543742,0.624447,0.531995,0.418839,0.763999,0.609726,0.28404,0.673517,0.435882,-0.3055,0.741817,0.728795,-0.207812,0.829568,0.748645,-0.120497,0.67342
0.271264,0.543769,0.624447,0.532011,0.418895,0.76394,0.609724,0.284116,0.673411,0.432987,-0.316865,0.74158,0.728057,-0.226323,0.829766,0.750728,-0.140442,0.673207
0.271323,0.543716,0.624447,0.532049,0.418798,0.76394,0.609745,0.284013,0.673406,0.432674,-0.318025,0.741512,0.726058,-0.224859,0.832544,0.749813,-0.139056,0.676104
0.271352,0.543689,0.624447,0.532068,0.41875,0.76394,0.609759,0.283985,0.673371,0.432464,-0.318612,0.739652,0.718768,-0.210568,0.836592,0.740297,-0.12629,0.679005
0.271293,0.543742,0.624447,0.532004,0.418812,0.763957,0.609686,0.284076,0.673337,0.433731,-0.313419,0.736473,0.699322,-0.169276,0.844756,0.716414,-0.0895957,0.68426
0.271382,0.543662,0.624447,0.532036,0.418632,0.763974,0.609675,0.28387,0.673357,0.439761,-0.286627,0.733261,0.671298,-0.0978645,0.850735,0.682015,-0.0216869,0.688002
0.271264,0.543769,0.624447,0.532002,0.418922,0.763982,0.609737,0.28422,0.673359,0.445394,-0.252804,0.733734,0.632903,-0.019023,0.848746,0.638169,0.04836,0.681918
0.271307,0.543758,0.624511,0.532019,0.418872,0.76406,0.609781,0.284227,0.673375,0.448356,-0.224836,0.736202,0.590689,0.040124,0.848357,0.594613,0.100501,0.67883
0.271366,0.543705,0.624511,0.532032,0.418741,0.764077,0.609762,0.284076,0.673395,0.44963,-0.196779,0.735999,0.558609,0.0827124,0.850232,0.56114,0.14231,0.680404
0.271366,0.543705,0.624511,0.532032,0.418741,0.764077,0.609756,0.284076,0.673389,0.449429,-0.17176,0.735627,0.536897,0.11521,0.849814,0.536875,0.174261,0.679775
0.271359,0.543697,0.624479,0.532007,0.418707,0.764055,0.609717,0.28403,0.673373,0.448806,-0.158352,0.735458,0.525813,0.131615,0.849608,0.524234,0.19047,0.679509
0.27133,0.543724,0.624479,0.531988,0.418755,0.764055,0.609677,0.284088,0.67334,0.448749,-0.157443,0.735391,0.525489,0.132507,0.849765,0.523755,0.1915,0.679715
0.27133,0.543724,0.624479,0.531988,0.418755,0.764055,0.609666,0.28409,0.673329,0.449334,-0.169152,0.735526,0.533393,0.119146,0.848925,0.532919,0.178048,0.678835
0.2713,0.54375,0.624479,0.531969,0.418804,0.764055,0.609647,0.284145,0.673317,0.449297,-0.212688,0.742662,0.546376,0.0739791,0.849614,0.547083,0.129894,0.67852
0.2713,0.54375,0.624479,0.531969,0.418804,0.764055,0.609641,0.284146,0.673312,0.44308,-0.270892,0.750208,0.559193,0.0110082,0.850663,0.559666,0.0642755,0.678726
0.271271,0.543777,0.624479,0.531949,0.418852,0.764055,0.609601,0.284205,0.673278,0.42942,-0.329854,0.756501,0.571296,-0.0580718,0.851615,0.573504,-0.0069307,0.679047
0.2713,0.54375,0.624479,0.531994,0.418838,0.764038,0.609644,0.284192,0.673259,0.414066,-0.373775,0.761508,0.574874,-0.111276,0.852481,0.580541,-0.0630632,0.67915
0.271389,0.54367,0.624479,0.532026,0.418659,0.764055,0.609633,0.283986,0.673278,0.419705,-0.358719,0.764925,0.551964,-0.0800543,0.853775,0.556099,-0.0343978,0.679711
0.271418,0.543644,0.624479,0.532045,0.418611,0.764055,0.609641,0.283931,0.673278,0.436396,-0.301789,0.770706,0.523996,-0.00473069,0.855107,0.524394,0.0374757,0.680126
0.271507,0.543564,0.624479,0.532077,0.418431,0.764072,0.60963,0.283725,0.673298,0.44831,-0.218109,0.77628,0.485366,0.0905709,0.856183,0.481219,0.129436,0.680478
0.271418,0.543644,0.624479,0.531994,0.418541,0.764089,0.609571,0.283848,0.673317,0.449194,-0.1899,0.776618,0.491056,0.11828,0.856075,0.485442,0.157204,0.680424
0.271389,0.54367,0.624479,0.531975,0.418589,0.764089,0.609563,0.283903,0.673317,0.44895,-0.206662,0.774963,0.546683,0.0885991,0.854402,0.541381,0.130023,0.679314
0.271271,0.543777,0.624479,0.531863,0.418775,0.764148,0.609488,0.284083,0.673415,0.444592,-0.256582,0.774524,0.602647,0.0115752,0.852957,0.601513,0.0551367,0.678311
0.2713,0.54375,0.624479,0.531917,0.418734,0.764089,0.609501,0.284037,0.673329,0.437663,-0.295368,0.77422,0.627221,-0.0483539,0.852275,0.629602,-0.00394527,0.677855
0.271241,0.543804,0.624479,0.531905,0.418865,0.764072,0.609515,0.284188,0.673304,0.428773,-0.330138,0.7727,0.643053,-0.104476,0.851453,0.648446,-0.0586026,0.67748
0.271241,0.543804,0.624479,0.531905,0.418865,0.764072,0.609509,0.284189,0.673298,0.426051,-0.339221,0.771449,0.64649,-0.119892,0.851086,0.652586,-0.0729619,0.677418
