0.190463,0.264441,0.381428,0.282588,0.0206716,0.568859,0.330316,0.00478268,0.396031,0.423095,-0.0314252,0.787785,0.643449,0.192452,0.853845,0.655314,0.190853,0.674244
0.190457,0.264461,0.381428,0.282601,0.0206992,0.568859,0.330331,0.00481421,0.396031,0.422752,-0.0308425,0.789301,0.639594,0.197024,0.853312,0.654643,0.190897,0.674046
0.19045,0.264481,0.381428,0.282615,0.0207268,0.568859,0.330347,0.00484575,0.396031,0.427,-0.0454776,0.792836,0.64582,0.181714,0.852357,0.665838,0.166845,0.674092
0.19045,0.264481,0.381428,0.282615,0.0207268,0.568859,0.330347,0.00484575,0.396031,0.434746,-0.0758185,0.795427,0.664111,0.141642,0.851496,0.686344,0.119763,0.67422
0.190457,0.264461,0.381428,0.282601,0.0206992,0.568859,0.330331,0.00481421,0.396031,0.442205,-0.116662,0.797276,0.688068,0.0826665,0.850761,0.709977,0.0548578,0.674276
0.19045,0.264481,0.381428,0.282615,0.0207268,0.568859,0.330347,0.00484575,0.396031,0.446782,-0.167969,0.798654,0.712065,0.00520358,0.850396,0.73165,-0.0276259,0.674502
0.190457,0.264461,0.381428,0.282601,0.0206992,0.568859,0.330331,0.00481421,0.396031,0.446805,-0.206086,0.799091,0.72492,-0.0542955,0.850589,0.741983,-0.0890883,0.67481
0.190457,0.264461,0.381428,0.282601,0.0206992,0.568859,0.330331,0.00481421,0.396031,0.446067,-0.220368,0.799191,0.72845,-0.0767331,0.850858,0.744503,-0.11171,0.675021
0.190457,0.264461,0.381428,0.282601,0.0206992,0.568859,0.330331,0.00481421,0.396031,0.44676,-0.206621,0.799292,0.725223,-0.0551887,0.849969,0.742662,-0.0934261,0.674944
0.190469,0.264421,0.381428,0.282574,0.020644,0.568859,0.330301,0.00475115,0.396031,0.446003,-0.154555,0.799124,0.706276,0.026468,0.849423,0.729043,-0.0124707,0.675166
0.190419,0.264581,0.381428,0.282685,0.0208647,0.568859,0.330422,0.00500343,0.396031,0.443166,-0.124936,0.798687,0.686958,0.0777335,0.849001,0.714204,0.0392991,0.675276
0.190419,0.264581,0.381428,0.282685,0.0208647,0.568859,0.330422,0.00500343,0.396031,0.4389,-0.0972349,0.798083,0.65113,0.138246,0.84856,0.68548,0.102373,0.675548
0.190425,0.264561,0.381428,0.282671,0.0208371,0.568859,0.330407,0.00497189,0.396031,0.433349,-0.0706819,0.796973,0.607761,0.193814,0.848579,0.648576,0.163156,0.675969
0.190387,0.264681,0.381428,0.282754,0.0210026,0.568859,0.330498,0.00516114,0.396031,0.424305,-0.0378457,0.795897,0.564745,0.245853,0.84912,0.609482,0.221162,0.676525
0.190338,0.264731,0.381415,0.282781,0.0210807,0.568845,0.330515,0.00524665,0.396013,0.417852,-0.0182982,0.794317,0.539312,0.273388,0.850954,0.584184,0.254373,0.677677
0.190261,0.26497,0.381415,0.282947,0.0214118,0.568845,0.330697,0.0056253,0.396013,0.424099,-0.0358326,0.792028,0.546132,0.255194,0.850784,0.587155,0.239175,0.676254
0.190198,0.265169,0.381415,0.283085,0.0216879,0.568845,0.330848,0.00594099,0.396013,0.436906,-0.0836239,0.791557,0.560624,0.206304,0.852192,0.596552,0.193582,0.676273
0.190178,0.265229,0.381415,0.283126,0.0217708,0.568845,0.330893,0.00603572,0.396013,0.445863,-0.142484,0.791759,0.581479,0.141866,0.853358,0.610649,0.131046,0.676067
0.190261,0.26497,0.381415,0.282947,0.0214118,0.568845,0.330697,0.0056253,0.396013,0.447901,-0.185726,0.792163,0.59682,0.0918406,0.853976,0.621719,0.0788714,0.676179
0.190172,0.265249,0.381415,0.28314,0.0217984,0.568845,0.330908,0.0060673,0.396013,0.446026,-0.230623,0.792668,0.611723,0.0372925,0.854368,0.632254,0.0202644,0.676355
0.190153,0.265308,0.381415,0.283181,0.0218812,0.568845,0.330953,0.00616204,0.396013,0.437409,-0.289185,0.793173,0.629015,-0.0391021,0.854709,0.645722,-0.0605817,0.676778
0.190351,0.264691,0.381415,0.282753,0.0210255,0.568845,0.330485,0.00518355,0.396013,0.434804,-0.300993,0.793206,0.633833,-0.0567771,0.854748,0.649597,-0.0793012,0.67686
0.190121,0.265408,0.381415,0.28325,0.0220194,0.568845,0.331029,0.00631998,0.396013,0.437593,-0.288506,0.792769,0.649442,-0.0554596,0.854817,0.663474,-0.0793298,0.676959
0.190249,0.26501,0.381415,0.282974,0.021467,0.568845,0.330727,0.00568843,0.396013,0.444092,-0.249345,0.792365,0.661581,-0.0214624,0.854083,0.675473,-0.0482542,0.676631
0.190191,0.265189,0.381415,0.283098,0.0217155,0.568845,0.330863,0.00597256,0.396013,0.447402,-0.210941,0.791927,0.661329,0.0204808,0.85292,0.677757,-0.010699,0.676404
0.190121,0.265408,0.381415,0.28325,0.0220194,0.568845,0.331029,0.00631998,0.396013,0.447164,-0.158781,0.791018,0.637495,0.0928427,0.850187,0.662717,0.0532304,0.67642
0.190159,0.265289,0.381415,0.283167,0.0218536,0.568845,0.330938,0.00613046,0.396013,0.439842,-0.0973959,0.789705,0.595777,0.176973,0.848418,0.630173,0.137393,0.676225
0.190159,0.265289,0.381415,0.283167,0.0218536,0.568845,0.330938,0.00613046,0.396013,0.428753,-0.0500838,0.788964,0.556834,0.238336,0.8477,0.597054,0.201178,0.676231
0.190146,0.265328,0.381415,0.283195,0.0219089,0.568845,0.330969,0.00619363,0.396013,0.415204,-0.00941562,0.788088,0.518032,0.288877,0.847153,0.563528,0.254581,0.676407
0.19014,0.265348,0.381415,0.283209,0.0219365,0.568845,0.330984,0.00622521,0.396013,0.409913,0.00399778,0.787245,0.503939,0.305005,0.847202,0.550671,0.27247,0.676446
0.190185,0.265209,0.381415,0.283145,0.0217678,0.568861,0.330916,0.00602585,0.396031,0.411704,-0.000180599,0.786538,0.508591,0.299711,0.84752,0.554451,0.267537,0.67646
0.190178,0.265229,0.381415,0.283159,0.0217954,0.568861,0.330931,0.00605743,0.396031,0.430574,-0.0553659,0.785425,0.563372,0.230235,0.847377,0.604351,0.193609,0.675973
0.190108,0.265448,0.381415,0.28331,0.0220993,0.568861,0.331097,0.00640491,0.396031,0.444308,-0.122122,0.783773,0.618909,0.139496,0.847894,0.652702,0.0993741,0.675707
0.190114,0.265428,0.381415,0.283296,0.0220717,0.568861,0.331082,0.00637331,0.396031,0.448324,-0.166583,0.782457,0.649115,0.074874,0.848959,0.677492,0.0341696,0.675934
0.190076,0.265547,0.381415,0.283379,0.0222375,0.568861,0.331172,0.0065629,0.396031,0.448446,-0.208671,0.781277,0.674557,0.00863443,0.849785,0.697097,-0.0319872,0.675883
0.190338,0.264731,0.381415,0.282813,0.0211053,0.568861,0.330553,0.00526828,0.396031,0.448338,-0.211233,0.781209,0.674755,0.00571696,0.849833,0.697323,-0.0349914,0.675955
0.190063,0.265587,0.381415,0.283406,0.0222928,0.568861,0.331202,0.00662611,0.396031,0.448252,-0.213009,0.781209,0.675278,0.00329593,0.849856,0.697757,-0.0374874,0.675984
0.190108,0.265448,0.381415,0.28331,0.0220993,0.568861,0.331097,0.00640491,0.396031,0.448269,-0.212679,0.781209,0.675477,0.00344916,0.84981,0.69787,-0.0373297,0.675926
