0.289257,0.54624,0.678859,0.476204,0.352775,0.853967,0.504436,0.317507,0.679728,0.44609,-0.247631,0.767765,0.670933,-0.0227595,0.811575,0.60369,0.0736236,0.675235
0.289138,0.546353,0.678859,0.476149,0.352949,0.853967,0.504393,0.317691,0.679728,0.448733,-0.218176,0.768137,0.656583,0.022332,0.812802,0.583919,0.113078,0.675379
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504425,0.317553,0.679728,0.449632,-0.189654,0.768373,0.640726,0.0642275,0.813854,0.563489,0.149466,0.675403
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504425,0.317553,0.679728,0.448999,-0.162822,0.768407,0.624099,0.102197,0.814729,0.542548,0.182567,0.67584
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.504414,0.317599,0.679728,0.447333,-0.139853,0.767833,0.609514,0.133136,0.814903,0.524328,0.209832,0.676119
0.289015,0.546461,0.678826,0.476136,0.35316,0.85393,0.504373,0.317896,0.679691,0.446251,-0.12947,0.767021,0.604347,0.14582,0.814586,0.517586,0.221684,0.676321
0.289409,0.546104,0.678893,0.476266,0.35255,0.853999,0.504493,0.317281,0.67976,0.446685,-0.133131,0.766615,0.613126,0.137238,0.813928,0.528118,0.215873,0.676123
0.289083,0.546414,0.678893,0.476116,0.35303,0.853999,0.504375,0.317787,0.67976,0.448204,-0.149175,0.766412,0.635218,0.107533,0.812969,0.55604,0.192464,0.675427
0.289078,0.546409,0.678859,0.476122,0.353036,0.853967,0.504371,0.317783,0.679728,0.449713,-0.186049,0.766345,0.671979,0.040995,0.812059,0.605331,0.136481,0.674798
0.289257,0.54624,0.678859,0.476204,0.352775,0.853967,0.504436,0.317507,0.679728,0.449046,-0.213879,0.766345,0.695055,-0.0126645,0.811441,0.639123,0.089428,0.67415
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.504414,0.317599,0.679728,0.446589,-0.24381,0.766379,0.714108,-0.0720819,0.810921,0.670037,0.0356693,0.673635
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504425,0.317553,0.679728,0.440989,-0.280958,0.76648,0.728735,-0.145674,0.810539,0.698902,-0.0330937,0.673296
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504425,0.317553,0.679728,0.435795,-0.305095,0.766582,0.732955,-0.191969,0.810617,0.711866,-0.077749,0.673107
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.504414,0.317599,0.679728,0.434224,-0.311407,0.766717,0.733275,-0.203525,0.811116,0.714566,-0.0893574,0.673218
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.504414,0.317599,0.679728,0.436241,-0.303029,0.767731,0.733651,-0.191004,0.812885,0.714812,-0.0792695,0.673026
0.289078,0.546409,0.678859,0.476122,0.353036,0.853967,0.504371,0.317783,0.679728,0.441358,-0.278456,0.768847,0.732577,-0.151504,0.81484,0.709718,-0.042985,0.673061
0.289257,0.54624,0.678859,0.476204,0.352775,0.853967,0.504421,0.317493,0.679729,0.446471,-0.243505,0.769962,0.727815,-0.0962076,0.816759,0.699105,0.00834473,0.673077
0.289167,0.546325,0.678859,0.476163,0.352905,0.853967,0.504389,0.317631,0.679729,0.448772,-0.215565,0.770604,0.72133,-0.0527285,0.81791,0.687905,0.0489421,0.673183
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504411,0.317539,0.679729,0.449364,-0.17632,0.77128,0.707957,0.00770036,0.819313,0.668022,0.105184,0.673361
0.289167,0.546325,0.678859,0.476163,0.352905,0.853967,0.504389,0.317631,0.679729,0.448048,-0.150142,0.771585,0.696263,0.0475252,0.820141,0.652191,0.141963,0.673378
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504411,0.317539,0.679729,0.445186,-0.122757,0.771956,0.681515,0.0888307,0.821152,0.633252,0.179892,0.673576
0.289167,0.546325,0.678859,0.476163,0.352905,0.853967,0.504389,0.317631,0.679729,0.442601,-0.10556,0.772227,0.670765,0.114716,0.82183,0.619949,0.203442,0.67369
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.5044,0.317585,0.679729,0.439221,-0.0874471,0.772294,0.658857,0.141246,0.822301,0.605372,0.227721,0.673769
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504411,0.317539,0.679729,0.43634,-0.0743021,0.772193,0.64971,0.160156,0.822629,0.594189,0.245215,0.674027
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.5044,0.317585,0.679729,0.434947,-0.0684191,0.771821,0.645613,0.168422,0.822484,0.588904,0.253137,0.674135
0.289197,0.546297,0.678859,0.476177,0.352862,0.853967,0.5044,0.317585,0.679729,0.43461,-0.0668386,0.77074,0.645523,0.169743,0.821591,0.588101,0.255212,0.673951
0.289227,0.546269,0.678859,0.47619,0.352818,0.853967,0.504411,0.317539,0.679729,0.434985,-0.0682817,0.770402,0.646752,0.167521,0.821326,0.589417,0.253402,0.673891
0.289078,0.546409,0.678859,0.476157,0.353066,0.853962,0.504384,0.317795,0.679723,0.439211,-0.0868997,0.7703,0.659608,0.140847,0.821262,0.605505,0.228852,0.673858
0.289435,0.546072,0.678859,0.476286,0.352513,0.853967,0.504486,0.317218,0.679729,0.444467,-0.116878,0.770131,0.678155,0.0972197,0.821052,0.629396,0.188326,0.673668
0.289193,0.546292,0.678826,0.476183,0.352868,0.853935,0.504396,0.317581,0.679697,0.448921,-0.162577,0.769861,0.700652,0.0299817,0.82079,0.660158,0.12505,0.673405
0.289138,0.546353,0.678859,0.476149,0.352949,0.853967,0.504378,0.317677,0.679729,0.449504,-0.196114,0.769827,0.713614,-0.0209439,0.820842,0.67963,0.0766736,0.673479
0.289167,0.546325,0.678859,0.476177,0.352881,0.853925,0.504383,0.317625,0.679679,0.448216,-0.224784,0.769793,0.721899,-0.0650089,0.820886,0.693579,0.0344172,0.673535
0.289197,0.546297,0.678859,0.476191,0.352837,0.853925,0.504393,0.317579,0.679679,0.443203,-0.267552,0.769658,0.729878,-0.132477,0.820781,0.710326,-0.0307731,0.67356
