0.436454,0.278954,0.814946,0.570902,-0.00983031,0.854548,0.529839,0.0305197,0.684002,0.336546,-0.454141,0.597514,0.575851,-0.343711,0.780761,0.568801,-0.198671,0.674395
0.435091,0.286129,0.814746,0.575161,5.18674e-05,0.854508,0.532249,0.0389935,0.68409,0.336568,-0.454109,0.597514,0.575864,-0.343659,0.780761,0.568802,-0.198619,0.674395
0.428659,0.314418,0.813777,0.594423,0.0425696,0.854544,0.547129,0.0761959,0.684155,0.336568,-0.454109,0.597514,0.575864,-0.343659,0.780761,0.568802,-0.198619,0.674395
0.419964,0.344941,0.811169,0.616258,0.0945968,0.854034,0.564194,0.120175,0.683637,0.336524,-0.454173,0.597514,0.575838,-0.343763,0.780761,0.5688,-0.198722,0.674395
0.404717,0.386404,0.806782,0.642507,0.175976,0.853863,0.585436,0.187076,0.683512,0.33648,-0.454237,0.597514,0.575812,-0.343866,0.780761,0.568799,-0.198825,0.674395
0.389628,0.418585,0.804503,0.656361,0.247145,0.854532,0.597741,0.245845,0.68435,0.336391,-0.454365,0.597514,0.57576,-0.344074,0.780761,0.568795,-0.19903,0.674395
0.383387,0.430277,0.803899,0.660371,0.276498,0.855598,0.602034,0.269812,0.685445,0.33648,-0.454237,0.597514,0.575812,-0.343866,0.780761,0.568799,-0.198825,0.674395
0.380254,0.436168,0.80249,0.66497,0.297431,0.854738,0.606547,0.286025,0.684866,0.336458,-0.454269,0.597514,0.575799,-0.343918,0.780761,0.568798,-0.198876,0.674395
0.382099,0.433238,0.801349,0.666363,0.29348,0.853335,0.60776,0.282284,0.68351,0.336436,-0.454301,0.597514,0.575786,-0.34397,0.780761,0.568797,-0.198927,0.674395
0.390347,0.418218,0.800912,0.668254,0.266103,0.852581,0.610026,0.259183,0.6824,0.336414,-0.454333,0.597514,0.575773,-0.344022,0.780761,0.568796,-0.198978,0.674395
0.408395,0.379516,0.801718,0.665852,0.194847,0.85324,0.61087,0.199965,0.681919,0.336458,-0.454269,0.597514,0.575799,-0.343918,0.780761,0.568798,-0.198876,0.674395
0.429603,0.317095,0.802658,0.653834,0.0932478,0.854177,0.605117,0.111715,0.681881,0.336656,-0.453981,0.597514,0.575915,-0.343451,0.780761,0.568806,-0.198414,0.674395
0.436838,0.285979,0.803228,0.642138,0.0446357,0.85467,0.598887,0.0701813,0.681821,0.336458,-0.454269,0.597514,0.575799,-0.343918,0.780761,0.568798,-0.198876,0.674395
0.441269,0.259926,0.803933,0.629037,0.00469308,0.855314,0.592666,0.036861,0.681987,0.336502,-0.454205,0.597514,0.575825,-0.343814,0.780761,0.5688,-0.198773,0.674395
0.442409,0.251441,0.804134,0.624142,-0.008134,0.855466,0.59182,0.0271986,0.681953,0.336546,-0.454141,0.597514,0.575851,-0.343711,0.780761,0.568801,-0.198671,0.674395
0.442066,0.254053,0.804134,0.625423,-0.00435536,0.855576,0.593306,0.0309982,0.682029,0.336568,-0.454109,0.597514,0.575864,-0.343659,0.780761,0.568802,-0.198619,0.674395
0.439182,0.272806,0.804134,0.634062,0.0230033,0.85572,0.600279,0.056662,0.682153,0.336502,-0.454205,0.597514,0.575825,-0.343814,0.780761,0.5688,-0.198773,0.674395
0.434884,0.294612,0.804235,0.642317,0.0550993,0.855677,0.606747,0.086996,0.682133,0.336546,-0.454141,0.597514,0.575851,-0.343711,0.780761,0.568801,-0.198671,0.674395
0.427184,0.324968,0.804335,0.651831,0.101489,0.855638,0.613838,0.130602,0.682118,0.336502,-0.454205,0.597514,0.575825,-0.343814,0.780761,0.5688,-0.198773,0.674395
0.416578,0.357564,0.804469,0.658988,0.153471,0.855699,0.618553,0.179209,0.682198,0.336424,-0.454341,0.597545,0.575771,-0.344021,0.780804,0.568801,-0.198982,0.67443
0.399311,0.399086,0.804536,0.663618,0.224359,0.856043,0.620285,0.24469,0.682524,0.336446,-0.454309,0.597545,0.575784,-0.343969,0.780804,0.568802,-0.198931,0.67443
0.383734,0.429481,0.804536,0.662781,0.279545,0.856433,0.617684,0.295235,0.682881,0.336424,-0.454341,0.597545,0.575771,-0.344021,0.780804,0.568801,-0.198982,0.67443
0.370889,0.45124,0.804503,0.659352,0.320434,0.856655,0.61323,0.332565,0.683088,0.336402,-0.454373,0.597545,0.575758,-0.344072,0.780804,0.5688,-0.199033,0.67443
0.363245,0.463108,0.804402,0.656283,0.342975,0.856723,0.609695,0.353042,0.683149,0.336402,-0.454373,0.597545,0.575758,-0.344072,0.780804,0.5688,-0.199033,0.67443
0.36414,0.461775,0.804335,0.656761,0.340614,0.856622,0.610577,0.351843,0.68301,0.336358,-0.454437,0.597545,0.575732,-0.344176,0.780804,0.568799,-0.199136,0.67443
0.375511,0.44355,0.805073,0.66224,0.308626,0.856287,0.61789,0.326153,0.682719,0.336446,-0.454309,0.597545,0.575784,-0.343969,0.780804,0.568802,-0.198931,0.67443
0.397634,0.401752,0.807251,0.668759,0.236805,0.855468,0.630893,0.269365,0.682534,0.336436,-0.454301,0.597514,0.575786,-0.34397,0.780761,0.568797,-0.198927,0.674395
0.409176,0.375298,0.808256,0.668475,0.191899,0.854839,0.635411,0.232114,0.682532,0.336612,-0.454045,0.597514,0.575889,-0.343555,0.780761,0.568804,-0.198517,0.674395
0.419551,0.34723,0.808893,0.66512,0.145482,0.853997,0.637666,0.192548,0.682442,0.33648,-0.454237,0.597514,0.575812,-0.343866,0.780761,0.568799,-0.198825,0.674395
0.427707,0.320457,0.809462,0.657634,0.100787,0.853272,0.636362,0.153608,0.682516,0.336546,-0.454141,0.597514,0.575851,-0.343711,0.780761,0.568801,-0.198671,0.674395
0.433998,0.294964,0.80983,0.647389,0.0589664,0.85238,0.632562,0.116517,0.682474,0.336546,-0.454141,0.597514,0.575851,-0.343711,0.780761,0.568801,-0.198671,0.674395
