0.432977,0.314959,0.729124,0.545773,0.042093,0.85507,0.575603,0.0237876,0.678506,0.313547,-0.431567,0.536749,0.603881,-0.414108,0.672552,0.632841,-0.236573,0.666028
0.433533,0.313435,0.732064,0.545039,0.0391068,0.855966,0.575577,0.0223475,0.679369,0.313507,-0.431627,0.536749,0.603844,-0.414217,0.672552,0.632833,-0.236686,0.666028
0.436394,0.303473,0.759634,0.535711,0.0193575,0.871238,0.574864,0.0124411,0.695684,0.313542,-0.431607,0.536778,0.603868,-0.414166,0.6726,0.632843,-0.236634,0.66607
0.438768,0.290633,0.772686,0.529285,-0.000564332,0.872945,0.571001,-0.000845746,0.697846,0.313507,-0.431627,0.536749,0.603862,-0.414241,0.672517,0.632863,-0.236713,0.665994
0.441712,0.269135,0.787468,0.520745,-0.0306894,0.870532,0.565413,-0.0233056,0.696319,0.313623,-0.431487,0.536778,0.603961,-0.413974,0.672565,0.63289,-0.236434,0.666036
0.442769,0.258936,0.792722,0.522134,-0.0443053,0.861908,0.568465,-0.0337315,0.688295,0.313583,-0.431547,0.536778,0.603924,-0.414082,0.672565,0.632881,-0.236547,0.666036
0.443883,0.245023,0.798842,0.52711,-0.0599394,0.854629,0.575681,-0.0470225,0.681788,0.313623,-0.431487,0.536778,0.603961,-0.413974,0.672565,0.63289,-0.236434,0.666036
0.4445,0.233077,0.80371,0.5394,-0.069706,0.852261,0.589464,-0.0561745,0.679894,0.313603,-0.431517,0.536778,0.603942,-0.414028,0.672565,0.632885,-0.23649,0.666036
0.444669,0.227887,0.805755,0.559067,-0.0684479,0.85201,0.609949,-0.0556457,0.679826,0.313643,-0.431457,0.536778,0.60398,-0.41392,0.672565,0.632894,-0.236377,0.666036
0.444606,0.226686,0.806895,0.574225,-0.0633421,0.852982,0.626194,-0.0509893,0.68109,0.313623,-0.431487,0.536778,0.603961,-0.413974,0.672565,0.63289,-0.236434,0.666036
0.44394,0.230096,0.809574,0.606204,-0.0427093,0.857415,0.662031,-0.0299875,0.686765,0.313724,-0.431336,0.536778,0.604055,-0.413703,0.672565,0.63291,-0.236151,0.666036
0.442396,0.242329,0.811883,0.638376,-0.00688015,0.862157,0.697773,0.008804,0.692965,0.313502,-0.431668,0.536778,0.60384,-0.414339,0.672589,0.632872,-0.236815,0.666082
0.440542,0.255588,0.813221,0.660722,0.0276922,0.864463,0.721018,0.0472043,0.695988,0.313643,-0.431457,0.536778,0.603953,-0.413935,0.672624,0.632871,-0.236392,0.666116
0.439891,0.260762,0.812652,0.663788,0.0360991,0.862029,0.723685,0.0559548,0.693452,0.313462,-0.431728,0.536778,0.603784,-0.414423,0.672624,0.632834,-0.236902,0.666116
0.440466,0.258812,0.810779,0.661903,0.0312412,0.857878,0.719655,0.0492334,0.688346,0.313684,-0.431396,0.536778,0.603991,-0.413827,0.672624,0.632879,-0.236279,0.666116
0.441645,0.25213,0.809039,0.656653,0.0181677,0.854581,0.711905,0.033013,0.683915,0.313285,-0.431959,0.536749,0.603638,-0.414918,0.672564,0.632833,-0.23742,0.666086
0.443581,0.236173,0.808235,0.641249,-0.0128493,0.852466,0.693419,-0.00256917,0.680499,0.31383,-0.431145,0.536749,0.604144,-0.413454,0.672564,0.632942,-0.235891,0.666086
0.443809,0.232767,0.808871,0.631053,-0.0242633,0.852644,0.680151,-0.0150716,0.679714,0.313669,-0.431386,0.536749,0.604003,-0.413848,0.672541,0.632903,-0.236302,0.66604
0.443723,0.232181,0.809809,0.614212,-0.036283,0.853414,0.657607,-0.0279783,0.67892,0.313426,-0.431748,0.536749,0.603769,-0.414539,0.672564,0.632861,-0.237023,0.666086
0.443022,0.237811,0.810913,0.589058,-0.044608,0.85512,0.623746,-0.0366522,0.678674,0.31383,-0.431145,0.536749,0.604153,-0.413414,0.672541,0.632934,-0.235849,0.66604
0.440491,0.258318,0.81108,0.567131,-0.0332117,0.855958,0.591159,-0.0236736,0.677824,0.313406,-0.431778,0.536749,0.603759,-0.414553,0.672541,0.63285,-0.237038,0.66604
0.438736,0.269477,0.811248,0.551223,-0.0277663,0.856349,0.569659,-0.0185685,0.677532,0.313669,-0.431386,0.536749,0.604003,-0.413848,0.672541,0.632903,-0.236302,0.66604
0.436599,0.282033,0.810445,0.551559,-0.0140453,0.856954,0.565499,-0.00624609,0.677665,0.313487,-0.431658,0.536749,0.603843,-0.414295,0.672517,0.632859,-0.236769,0.665994
0.435623,0.288082,0.808905,0.559257,-0.0041856,0.857228,0.571293,0.0022814,0.677747,0.313547,-0.431567,0.536749,0.603899,-0.414133,0.672517,0.632871,-0.2366,0.665994
