0.423533,0.348493,0.753984,0.577524,0.0861197,0.856395,0.605136,0.0823046,0.678567,0.278577,-0.487731,0.548439,0.482838,-0.330359,0.739626,0.446348,-0.167498,0.672212
0.411221,0.381056,0.753273,0.570311,0.121911,0.856107,0.60021,0.119822,0.67862,0.278663,-0.48761,0.54841,0.482885,-0.330182,0.739593,0.446336,-0.167328,0.672191
0.399919,0.406105,0.752799,0.563408,0.149865,0.856017,0.594999,0.149231,0.678812,0.278514,-0.487774,0.54841,0.482814,-0.330447,0.739593,0.446346,-0.167575,0.672191
0.390515,0.424527,0.752359,0.556579,0.170044,0.855811,0.58951,0.170536,0.67885,0.278539,-0.487747,0.54841,0.482826,-0.330403,0.739593,0.446344,-0.167534,0.672191
0.375468,0.450633,0.752055,0.546359,0.199451,0.855715,0.58109,0.20176,0.679113,0.278638,-0.487638,0.54841,0.482914,-0.330213,0.739539,0.446368,-0.167362,0.67213
0.362236,0.470951,0.751852,0.535561,0.221493,0.85563,0.571904,0.225419,0.679381,0.278614,-0.487665,0.54841,0.482907,-0.330221,0.739504,0.446355,-0.167377,0.672082
0.362984,0.469856,0.752123,0.532516,0.217562,0.855309,0.569273,0.221879,0.679154,0.279234,-0.486983,0.54841,0.48317,-0.329057,0.739487,0.446252,-0.166303,0.672046
0.368192,0.462069,0.752461,0.532458,0.206077,0.855057,0.569278,0.211001,0.678932,0.2787,-0.487544,0.548381,0.482923,-0.329984,0.739454,0.446284,-0.167163,0.672025
0.379147,0.444573,0.752935,0.532739,0.181734,0.854746,0.569797,0.186582,0.678669,0.278973,-0.487244,0.548381,0.483052,-0.329498,0.739454,0.446265,-0.16671,0.672025
0.397687,0.410642,0.753611,0.532681,0.137407,0.854409,0.570033,0.141372,0.678372,0.278924,-0.487299,0.548381,0.483028,-0.329587,0.739455,0.446268,-0.166793,0.672025
0.412786,0.377262,0.753984,0.53399,0.0974525,0.854268,0.571191,0.0998769,0.678171,0.278824,-0.487408,0.548381,0.482981,-0.329763,0.739455,0.446275,-0.166957,0.672025
0.42621,0.340341,0.754897,0.535345,0.055308,0.854331,0.571632,0.0562166,0.678029,0.278998,-0.487217,0.548381,0.483064,-0.329454,0.739455,0.446263,-0.166669,0.672025
0.433547,0.315108,0.755845,0.540788,0.0290892,0.854503,0.575508,0.0295357,0.677884,0.278824,-0.487408,0.548381,0.482976,-0.3298,0.73949,0.44629,-0.166983,0.672073
0.437897,0.297142,0.757232,0.543963,0.0102657,0.854665,0.577802,0.0111436,0.677877,0.278899,-0.487326,0.548381,0.483012,-0.329667,0.73949,0.446284,-0.16686,0.672073
0.441714,0.278167,0.759668,0.549296,-0.00895988,0.85467,0.581823,-0.00540685,0.677669,0.278874,-0.487353,0.548381,0.483,-0.329711,0.73949,0.446286,-0.166901,0.672073
0.445971,0.250228,0.761901,0.556066,-0.0366134,0.854862,0.586912,-0.0313677,0.677603,0.278775,-0.487463,0.548381,0.482948,-0.329924,0.739525,0.446308,-0.167092,0.672121
0.447956,0.231312,0.762746,0.55889,-0.0554257,0.855029,0.588685,-0.0501326,0.677591,0.278998,-0.487217,0.548381,0.483054,-0.329526,0.739525,0.446292,-0.166722,0.672121
0.448426,0.225446,0.762915,0.565228,-0.0590307,0.854954,0.593828,-0.0534804,0.677327,0.278725,-0.487517,0.548381,0.48296,-0.330036,0.739506,0.446356,-0.167193,0.672109
0.448157,0.229291,0.761664,0.568836,-0.0530197,0.855356,0.596708,-0.0484327,0.677586,0.278738,-0.487529,0.54841,0.482925,-0.330013,0.739558,0.446316,-0.167179,0.672143
0.445867,0.251427,0.759905,0.577696,-0.0251748,0.855581,0.605047,-0.0209241,0.677722,0.278862,-0.487392,0.54841,0.482984,-0.329792,0.739558,0.446307,-0.166973,0.672143
0.438958,0.292282,0.757333,0.590826,0.0271122,0.855628,0.617571,0.0314768,0.67768,0.278514,-0.487774,0.54841,0.482814,-0.330447,0.739593,0.446346,-0.167575,0.672191
0.431406,0.322988,0.755912,0.598191,0.067578,0.855859,0.624667,0.072333,0.67788,0.278663,-0.48761,0.54841,0.48292,-0.330205,0.739574,0.446381,-0.167347,0.672178
0.418037,0.363872,0.754221,0.605534,0.124143,0.856279,0.631485,0.129492,0.67824,0.278638,-0.487638,0.54841,0.482909,-0.330249,0.739574,0.446383,-0.167388,0.672178
0.404066,0.397336,0.752664,0.609346,0.17367,0.856945,0.634673,0.179083,0.678818,0.278514,-0.487774,0.54841,0.48285,-0.33047,0.739574,0.446391,-0.167594,0.672178
