0.229411,0.598016,0.696061,0.436654,0.408979,0.852128,0.467543,0.37329,0.678426,0.433992,-0.309981,0.777698,0.63433,-0.0713725,0.854975,0.644081,-0.0672509,0.675287
0.229385,0.59805,0.696162,0.436621,0.408999,0.852218,0.467538,0.373348,0.678514,0.434164,-0.308744,0.779656,0.67185,-0.106385,0.854469,0.676955,-0.100009,0.674654
0.229453,0.598004,0.696162,0.436658,0.408918,0.852218,0.467569,0.373262,0.678514,0.435559,-0.302698,0.780635,0.683822,-0.112985,0.854227,0.68733,-0.105589,0.674413
0.228943,0.598351,0.696162,0.436383,0.409523,0.852218,0.467338,0.373906,0.678514,0.440401,-0.279626,0.781108,0.66886,-0.0666232,0.855115,0.673665,-0.0607864,0.675274
0.229218,0.59817,0.696195,0.436525,0.409193,0.852248,0.467464,0.373568,0.678543,0.444119,-0.255806,0.782896,0.636556,-0.0100194,0.857714,0.643434,-0.00527722,0.677908
0.228605,0.598586,0.696195,0.436194,0.409919,0.852248,0.467187,0.37434,0.678543,0.444425,-0.252677,0.784279,0.59144,0.0230032,0.857954,0.600078,0.0266665,0.678198
0.227652,0.599232,0.696195,0.435661,0.411066,0.852293,0.46676,0.375544,0.678594,0.440934,-0.2751,0.784717,0.549779,0.0184312,0.855664,0.560519,0.0205235,0.675997
0.227106,0.5996,0.696195,0.435365,0.41171,0.852293,0.466511,0.376229,0.678594,0.437817,-0.290578,0.786066,0.518941,0.0120896,0.855724,0.532031,0.0136733,0.676208
0.227379,0.599416,0.696195,0.435513,0.411388,0.852293,0.466636,0.375886,0.678594,0.437644,-0.291513,0.785796,0.514865,0.0119048,0.856617,0.528278,0.0142508,0.677133
0.226935,0.599715,0.696195,0.435272,0.411911,0.852293,0.466433,0.376443,0.678594,0.439594,-0.28204,0.785391,0.509386,0.0231562,0.856281,0.522661,0.0253238,0.676784
0.226525,0.59999,0.696195,0.435081,0.412427,0.85229,0.466272,0.376986,0.678592,0.442938,-0.262611,0.78529,0.567182,0.0248077,0.855964,0.568664,0.0294677,0.676031
0.226147,0.600238,0.696162,0.434881,0.412877,0.85226,0.466096,0.377452,0.678563,0.440417,-0.277779,0.785122,0.632174,-0.0299654,0.854827,0.624395,-0.0186306,0.675353
0.225429,0.600718,0.696162,0.434489,0.41372,0.85226,0.465766,0.37835,0.678563,0.43657,-0.296566,0.785492,0.663546,-0.0800321,0.853581,0.652789,-0.0641926,0.674602
